dynamics,target,source,K,psi
rossler,1,1,3.1,-0.4973654106772914
rossler,1,1,3.105,-0.4952799639057793
rossler,1,1,3.11,-0.49637428077517726
rossler,1,1,3.115,-0.49500856000449267
rossler,1,1,3.12,-0.4955152460301144
rossler,1,1,3.125,-0.4913027953591876
rossler,1,1,3.13,-0.49060508055719404
rossler,1,1,3.1350000000000002,-0.4907307798699865
rossler,1,1,3.14,-0.48884466553231126
rossler,1,1,3.145,-0.4892329713892263
rossler,1,1,3.15,-0.4887214407598407
rossler,1,1,3.1550000000000002,-0.48803357908952677
rossler,1,1,3.16,-0.4817223618239306
rossler,1,1,3.165,-0.4763680164822622
rossler,1,1,3.17,-0.47264368213263847
rossler,1,1,3.1750000000000003,-0.4695519024207034
rossler,1,1,3.18,-0.4668287330822049
rossler,1,1,3.185,-0.4643560455534854
rossler,1,1,3.19,-0.46206857719527344
rossler,1,1,3.1950000000000003,-0.45992566441121074
rossler,1,1,3.2,-0.457899891892859
rossler,1,1,3.205,-0.45597171249078794
rossler,1,1,3.21,-0.4541265933232863
rossler,1,1,3.215,-0.4523533723578267
rossler,1,1,3.22,-0.4506432506568371
rossler,1,1,3.225,-0.44898914288334396
rossler,1,1,3.23,-0.4473852414291773
rossler,1,1,3.235,-0.4458267139283449
rossler,1,1,3.24,-0.44430948731816206
rossler,1,1,3.245,-0.4428300899149473
rossler,1,1,3.25,-0.44138553347992265
rossler,1,1,3.255,-0.43997322352759183
rossler,1,1,3.2600000000000002,-0.4385908900080622
rossler,1,1,3.265,-0.43723653296595255
rossler,1,1,3.27,-0.4359083793936392
rossler,1,1,3.275,-0.43460484857814274
rossler,1,1,3.2800000000000002,-0.4333245239799356
rossler,1,1,3.285,-0.43206613019695106
rossler,1,1,3.29,-0.430828513931579
rossler,1,1,3.295,-0.4296106281409484
rossler,1,1,3.3000000000000003,-0.42841151874265
rossler,1,1,3.305,-0.4272303133890586
rossler,1,1,3.31,-0.4260662119299309
rossler,1,1,3.315,-0.42491847826289497
rossler,1,1,3.3200000000000003,-0.4237864333326218
rossler,1,1,3.325,-0.422669449086832
rossler,1,1,3.33,-0.4215669432343332
rossler,1,1,3.335,-0.4204783746784205
rossler,1,1,3.34,-0.4194032395229758
rossler,1,1,3.345,-0.4183410675652871
rossler,1,1,3.35,-0.41729141920605384
rossler,1,1,3.355,-0.416253882716843
rossler,1,1,3.36,-0.41522807181627974
rossler,1,1,3.365,-0.4142136235137681
rossler,1,1,3.37,-0.41321019618528504
rossler,1,1,3.375,-0.41221746785195357
rossler,1,1,3.38,-0.4112351346358633
rossler,1,1,3.3850000000000002,-0.4102629093718544
rossler,1,1,3.39,-0.40930052035623354
rossler,1,1,3.395,-0.4083477102169221
rossler,1,1,3.4,-0.4074042348909711
rossler,1,1,3.4050000000000002,-0.4064698626973906
rossler,1,1,3.41,-0.40554437349527156
rossler,1,1,3.415,-0.40462755791766547
rossler,1,1,3.42,-0.4037192166737735
rossler,1,1,3.4250000000000003,-0.40281915991216255
rossler,1,1,3.43,-0.40192720663903303
rossler,1,1,3.435,-0.4010431841863189
rossler,1,1,3.44,-0.4001669277247831
rossler,1,1,3.4450000000000003,-0.3992982798180858
rossler,1,1,3.45,-0.3984370900138845
rossler,1,1,3.455,-0.39758321446912903
rossler,1,1,3.46,-0.3967365156065908
rossler,1,1,3.465,-0.3958968617997109
rossler,1,1,3.47,-0.39506412708435057
rossler,1,1,3.475,-0.39423819089459106
rossler,1,1,3.48,-0.39341893782176246
rossler,1,1,3.485,-0.39260625739446336
rossler,1,1,3.49,-0.3918000438789572
rossler,1,1,3.495,-0.3910001960983115
rossler,1,1,3.5,-0.3902066172698393
rossler,1,1,3.505,-0.38941921485986086
rossler,1,1,3.5100000000000002,-0.38863790045532
rossler,1,1,3.515,-0.3878625896518966
rossler,1,1,3.52,-0.3870932019584724
rossler,1,1,3.525,-0.38632966071766683
rossler,1,1,3.5300000000000002,-0.3855718930430567
rossler,1,1,3.535,-0.38481982977304374
rossler,1,1,3.54,-0.3840734054422095
rossler,1,1,3.545,-0.3833325582709418
rossler,1,1,3.5500000000000003,-0.38259723017463065
rossler,1,1,3.555,-0.3818673667935995
rossler,1,1,3.56,-0.38114291754616647
rossler,1,1,3.565,-0.38042383570674004
rossler,1,1,3.5700000000000003,-0.3797100785122636
rossler,1,1,3.575,-0.37900160730035826
rossler,1,1,3.58,-0.3782983876840175
rossler,1,1,3.585,-0.3776003897680387
rossler,1,1,3.59,-0.3769075884143702
rossler,1,1,3.595,-0.3762199635647239
rossler,1,1,3.6,-0.3755375006311909
rossler,1,1,3.605,-0.3748601909681711
rossler,1,1,3.61,-0.37418803244242127
rossler,1,1,3.615,-0.37352103012244614
rossler,1,1,3.62,-0.37285919711492344
rossler,1,1,3.625,-0.3722025555829457
rossler,1,1,3.63,-0.37155113799248785
rossler,1,1,3.6350000000000002,-0.37090498864772975
rossler,1,1,3.64,-0.37026416559578496
rossler,1,1,3.645,-0.36962874301064363
rossler,1,1,3.65,-0.36899881420559655
rossler,1,1,3.6550000000000002,-0.36837449548310347
rossler,1,1,3.66,-0.36775593111734384
rossler,1,1,3.665,-0.3671432998962261
rossler,1,1,3.67,-0.3665368238535491
rossler,1,1,3.6750000000000003,-0.36593678014570924
rossler,1,1,3.68,-0.3653435175590046
rossler,1,1,3.685,-0.36475748003867065
rossler,1,1,3.69,-0.36417924123180223
rossler,1,1,3.6950000000000003,-0.36360955701293013
rossler,1,1,3.7,-0.36304944881010626
rossler,1,1,3.705,-0.36250034285893856
rossler,1,1,3.71,-0.36196431868585116
rossler,1,1,3.715,-0.3614445918625385
rossler,1,1,3.72,-0.3609465663776991
rossler,1,1,3.725,-0.36048054313260325
rossler,1,1,3.73,-0.36007081887015435
rossler,1,1,3.735,-0.3598082861968569
rossler,1,1,3.74,-0.35957285632129865
rossler,1,1,3.745,-0.35853979371361105
rossler,1,1,3.75,-0.3578350788604804
rossler,1,1,3.755,-0.35722720067146685
rossler,1,1,3.7600000000000002,-0.35669686423295816
rossler,1,1,3.765,-0.356294493263267
rossler,1,1,3.77,-0.35646313917185846
rossler,1,1,3.775,-0.3549859510721243
rossler,1,1,3.7800000000000002,-0.3541571063777784
rossler,1,1,3.785,-0.3534239387730829
rossler,1,1,3.79,-0.35273518060217307
rossler,1,1,3.795,-0.3520736919513774
rossler,1,1,3.8000000000000003,-0.35143149829672016
rossler,1,1,3.805,-0.3508041961269717
rossler,1,1,3.81,-0.3501890853173333
rossler,1,1,3.815,-0.34958439282890874
rossler,1,1,3.8200000000000003,-0.3489889009188133
rossler,1,1,3.825,-0.3484017507953513
rossler,1,1,3.83,-0.3478223317273186
rossler,1,1,3.835,-0.34725021590438376
rossler,1,1,3.84,-0.3466851200635663
rossler,1,1,3.845,-0.34612688442921613
rossler,1,1,3.85,-0.3455754644507512
rossler,1,1,3.855,-0.3450309338622811
rossler,1,1,3.86,-0.3444935000834973
rossler,1,1,3.865,-0.3439635359289075
rossler,1,1,3.87,-0.34344163630715246
rossler,1,1,3.875,-0.34292871765855965
rossler,1,1,3.88,-0.34242619759537707
rossler,1,1,3.8850000000000002,-0.34193634009530455
rossler,1,1,3.89,-0.3414629838790014
rossler,1,1,3.895,-0.34101330509333333
rossler,1,1,3.9,-0.34060309257748306
rossler,1,1,3.9050000000000002,-0.34027993349733177
rossler,1,1,3.91,-0.34048844455294236
rossler,1,1,3.915,-0.3392996224979457
rossler,1,1,3.92,-0.33852013722196844
rossler,1,1,3.9250000000000003,-0.33785477108677164
rossler,1,1,3.93,-0.33723527936074577
rossler,1,1,3.935,-0.3366416753501612
rossler,1,1,3.94,-0.33606529595614554
rossler,1,1,3.9450000000000003,-0.3355015822188389
rossler,1,1,3.95,-0.3349478305229361
rossler,1,1,3.955,-0.3344023006630993
rossler,1,1,3.96,-0.3338638032857422
rossler,1,1,3.9650000000000003,-0.3333314873023275
rossler,1,1,3.97,-0.3328047211536914
rossler,1,1,3.975,-0.3322830222040664
rossler,1,1,3.98,-0.331766012592923
rossler,1,1,3.985,-0.3312533904692725
rossler,1,1,3.99,-0.330744910593535
rossler,1,1,3.995,-0.3302403708704932
rossler,1,1,4.0,-0.32973960276499
rossler,1,1,4.005,-0.32924246433407467
rossler,1,1,4.01,-0.3287488350678672
rossler,1,1,4.015,-0.3282586120093944
rossler,1,1,4.0200000000000005,-0.32777170679781764
rossler,1,1,4.025,-0.32728804339107004
rossler,1,1,4.03,-0.32680755629761205
rossler,1,1,4.035,-0.3263301891963247
rossler,1,1,4.04,-0.32585589385773633
rossler,1,1,4.045,-0.32538462930361317
rossler,1,1,4.05,-0.32491636115862077
rossler,1,1,4.055,-0.32445106116091477
rossler,1,1,4.0600000000000005,-0.323988706807021
rossler,1,1,4.065,-0.32352928111433427
rossler,1,1,4.07,-0.3230727724895633
rossler,1,1,4.075,-0.32261917469700196
rossler,1,1,4.08,-0.3221684869243449
rossler,1,1,4.085,-0.321720713947943
rossler,1,1,4.09,-0.32127586640394723
rossler,1,1,4.095,-0.32083396117615937
rossler,1,1,4.1,-0.3203950219170288
rossler,1,1,4.105,-0.3199590797250967
rossler,1,1,4.11,-0.3195261740109064
rossler,1,1,4.115,-0.31909635359494065
rossler,1,1,4.12,-0.31866967809678703
rossler,1,1,4.125,-0.3182462196966209
rossler,1,1,4.13,-0.3178260653807691
rossler,1,1,4.135,-0.3174093198274827
rossler,1,1,4.14,-0.31699610915456494
rossler,1,1,4.1450000000000005,-0.31658658584862703
rossler,1,1,4.15,-0.3161809353474985
rossler,1,1,4.155,-0.3157793849868174
rossler,1,1,4.16,-0.3153822164122253
rossler,1,1,4.165,-0.31498978321509846
rossler,1,1,4.17,-0.31460253669842186
rossler,1,1,4.175,-0.3142210647764339
rossler,1,1,4.18,-0.3138461530458246
rossler,1,1,4.1850000000000005,-0.3134788853171229
rossler,1,1,4.19,-0.3131208190845766
rossler,1,1,4.195,-0.3127743154502823
rossler,1,1,4.2,-0.31244322336957964
rossler,1,1,4.205,-0.31213450586043406
rossler,1,1,4.21,-0.31186298713546545
rossler,1,1,4.215,-0.31167125816441993
rossler,1,1,4.22,-0.311868055218049
rossler,1,1,4.225,-0.31103737757251343
rossler,1,1,4.23,-0.3103836365990731
rossler,1,1,4.235,-0.3098587127167122
rossler,1,1,4.24,-0.3093844638084985
rossler,1,1,4.245,-0.3089398062055561
rossler,1,1,4.25,-0.3085164532044092
rossler,1,1,4.255,-0.30811092782987937
rossler,1,1,4.26,-0.3077223488209587
rossler,1,1,4.265,-0.30735195886142724
rossler,1,1,4.2700000000000005,-0.3070037725836538
rossler,1,1,4.275,-0.306687219374866
rossler,1,1,4.28,-0.3064269686058337
rossler,1,1,4.285,-0.3063243607486757
rossler,1,1,4.29,-0.3061184278650985
rossler,1,1,4.295,-0.3052644467309465
rossler,1,1,4.3,-0.30467843378405257
rossler,1,1,4.305,-0.30416271999148403
rossler,1,1,4.3100000000000005,-0.3036818719605702
rossler,1,1,4.315,-0.3032229111210866
rossler,1,1,4.32,-0.3027796649097482
rossler,1,1,4.325,-0.3023487746611116
rossler,1,1,4.33,-0.3019282878715958
rossler,1,1,4.335,-0.30151706557020114
rossler,1,1,4.34,-0.3011145108455232
rossler,1,1,4.345,-0.30072045078585974
rossler,1,1,4.3500000000000005,-0.3003351122419722
rossler,1,1,4.355,-0.2999591805963453
rossler,1,1,4.36,-0.29959397004606375
rossler,1,1,4.365,-0.29924179922918387
rossler,1,1,4.37,-0.29890683473553187
rossler,1,1,4.375,-0.2985972312581182
rossler,1,1,4.38,-0.2983319407005789
rossler,1,1,4.385,-0.2981745608090035
rossler,1,1,4.39,-0.2985959747405734
rossler,1,1,4.3950000000000005,-0.2973249061647043
rossler,1,1,4.4,-0.29671106554240434
rossler,1,1,4.405,-0.29618719432854795
rossler,1,1,4.41,-0.29570262064642405
rossler,1,1,4.415,-0.29524077084063877
rossler,1,1,4.42,-0.2947940964727343
rossler,1,1,4.425,-0.294358504703559
rossler,1,1,4.43,-0.29393151735635675
rossler,1,1,4.4350000000000005,-0.2935115138863896
rossler,1,1,4.44,-0.29309737239028416
rossler,1,1,4.445,-0.29268828116133333
rossler,1,1,4.45,-0.29228363189271217
rossler,1,1,4.455,-0.29188295540575376
rossler,1,1,4.46,-0.29148588104890344
rossler,1,1,4.465,-0.29109211000231094
rossler,1,1,4.47,-0.29070139712490084
rossler,1,1,4.4750000000000005,-0.290313538250784
rossler,1,1,4.48,-0.28992836107606534
rossler,1,1,4.485,-0.28954571847821525
rossler,1,1,4.49,-0.2891654835244131
rossler,1,1,4.495,-0.2887875456782188
rossler,1,1,4.5,-0.288411807873005
rossler,1,1,4.505,-0.28803818422296895
rossler,1,1,4.51,-0.28766659821098706
rossler,1,1,4.515,-0.2872969812374929
rossler,1,1,4.5200000000000005,-0.2869292714468953
rossler,1,1,4.525,-0.2865634127691934
rossler,1,1,4.53,-0.28619935413092545
rossler,1,1,4.535,-0.28583704880005645
rossler,1,1,4.54,-0.285476453838342
rossler,1,1,4.545,-0.285117529640143
rossler,1,1,4.55,-0.2847602395418559
rossler,1,1,4.555,-0.28440454948896177
rossler,1,1,4.5600000000000005,-0.2840504277507309
rossler,1,1,4.565,-0.2836978446745272
rossler,1,1,4.57,-0.2833467724731094
rossler,1,1,4.575,-0.28299718503975296
rossler,1,1,4.58,-0.2826490577866444
rossler,1,1,4.585,-0.28230236750348736
rossler,1,1,4.59,-0.2819570922327614
rossler,1,1,4.595,-0.2816132111597611
rossler,1,1,4.6000000000000005,-0.28127070451502256
rossler,1,1,4.605,-0.28092955348759924
rossler,1,1,4.61,-0.28058974014770705
rossler,1,1,4.615,-0.2802512473775687
rossler,1,1,4.62,-0.2799140588093156
rossler,1,1,4.625,-0.2795781587691489
rossler,1,1,4.63,-0.2792435322270984
rossler,1,1,4.635,-0.2789101647513923
rossler,1,1,4.64,-0.2785780424673971
rossler,1,1,4.6450000000000005,-0.2782471520200812
rossler,1,1,4.65,-0.2779174805400612
rossler,1,1,4.655,-0.27758901561250177
rossler,1,1,4.66,-0.27726174524883757
rossler,1,1,4.665,-0.27693565786070745
rossler,1,1,4.67,-0.27661074223638066
rossler,1,1,4.675,-0.27628698751869574
rossler,1,1,4.68,-0.27596438318513256
rossler,1,1,4.6850000000000005,-0.2756429190292318
rossler,1,1,4.69,-0.27532258514355873
rossler,1,1,4.695,-0.2750033719039091
rossler,1,1,4.7,-0.27468526995472975
rossler,1,1,4.705,-0.2743682701955928
rossler,1,1,4.71,-0.27405236376865993
rossler,1,1,4.715,-0.2737375420470468
rossler,1,1,4.72,-0.2734237966239616
rossler,1,1,4.7250000000000005,-0.2731111193026598
rossler,1,1,4.73,-0.2727995020870534
rossler,1,1,4.735,-0.27248893717292555
rossler,1,1,4.74,-0.27217941693976
rossler,1,1,4.745,-0.27187093394311673
rossler,1,1,4.75,-0.2715634809074618
rossler,1,1,4.755,-0.2712570507194963
rossler,1,1,4.76,-0.2709516364218952
rossler,1,1,4.765,-0.2706472312073946
rossler,1,1,4.7700000000000005,-0.27034382841332927
rossler,1,1,4.775,-0.27004142151643923
rossler,1,1,4.78,-0.2697400041280299
rossler,1,1,4.785,-0.269439569989379
rossler,1,1,4.79,-0.26914011296751317
rossler,1,1,4.795,-0.2688416270511017
rossler,1,1,4.8,-0.2685441063467529
rossler,1,1,4.805,-0.26824754507537457
rossler,1,1,4.8100000000000005,-0.26795193756888236
rossler,1,1,4.815,-0.2676572782670316
rossler,1,1,4.82,-0.26736356171442727
rossler,1,1,4.825,-0.26707078255779676
rossler,1,1,4.83,-0.2667789355433198
rossler,1,1,4.835,-0.2664880155142169
rossler,1,1,4.84,-0.26619801740838095
rossler,1,1,4.845,-0.2659089362562911
rossler,1,1,4.8500000000000005,-0.26562076717894484
rossler,1,1,4.855,-0.2653335053859416
rossler,1,1,4.86,-0.2650471461737646
rossler,1,1,4.865,-0.2647616849240839
rossler,1,1,4.87,-0.2644771171022573
rossler,1,1,4.875,-0.264193438255854
rossler,1,1,4.88,-0.263910644013434
rossler,1,1,4.885,-0.263628730083228
rossler,1,1,4.89,-0.2633476922520992
rossler,1,1,4.8950000000000005,-0.26306752638448927
rossler,1,1,4.9,-0.26278822842153066
rossler,1,1,4.905,-0.26250979438022964
rossler,1,1,4.91,-0.262232220352713
rossler,1,1,4.915,-0.26195550250561844
rossler,1,1,4.92,-0.2616796370795157
rossler,1,1,4.925,-0.26140462038853407
rossler,1,1,4.93,-0.2611304488198844
rossler,1,1,4.9350000000000005,-0.26085711883372953
rossler,1,1,4.94,-0.26058462696287366
rossler,1,1,4.945,-0.26031296981276325
rossler,1,1,4.95,-0.2600421440614851
rossler,1,1,4.955,-0.2597721464598271
rossler,1,1,4.96,-0.2595029738315539
rossler,1,1,4.965,-0.2592346230736622
rossler,1,1,4.97,-0.2589670911567766
rossler,1,1,4.9750000000000005,-0.25870037512570077
rossler,1,1,4.98,-0.2584344721000372
rossler,1,1,4.985,-0.2581693792748962
rossler,1,1,4.99,-0.2579050939217771
rossler,1,1,4.995,-0.2576416133895516
rossler,1,1,5.0,-0.25737893510556636
