dynamics,target,source,K,psi
rossler,0,0,6.25,0.0507213614518295
rossler,0,0,6.26,0.050953064267818725
rossler,0,0,6.2700000000000005,0.05118401552180602
rossler,0,0,6.28,0.051414218975706756
rossler,0,0,6.29,0.051643678365694425
rossler,0,0,6.3,0.05187239740244117
rossler,0,0,6.3100000000000005,0.052100379771330606
rossler,0,0,6.32,0.05232762913268654
rossler,0,0,6.33,0.05255414912197708
rossler,0,0,6.34,0.05277994335004935
rossler,0,0,6.3500000000000005,0.05300501540332064
rossler,0,0,6.36,0.05322936884400706
rossler,0,0,6.37,0.053453007210327204
rossler,0,0,6.38,0.053675934016696174
rossler,0,0,6.390000000000001,0.05389815275395745
rossler,0,0,6.4,0.054119666889555815
rossler,0,0,6.41,0.0543404798677505
rossler,0,0,6.42,0.054560595109813544
rossler,0,0,6.43,0.054780016014230395
rossler,0,0,6.44,0.05499874595687908
rossler,0,0,6.45,0.05521678829123546
rossler,0,0,6.46,0.055434146348557346
rossler,0,0,6.47,0.05565082343807154
rossler,0,0,6.48,0.055866822847165994
rossler,0,0,6.49,0.05608214784156025
rossler,0,0,6.5,0.05629680166550741
rossler,0,0,6.51,0.05651078754195613
rossler,0,0,6.5200000000000005,0.05672410867273648
rossler,0,0,6.53,0.056936768238743184
rossler,0,0,6.54,0.05714876940009252
rossler,0,0,6.55,0.05736011529631447
rossler,0,0,6.5600000000000005,0.057570809046515785
rossler,0,0,6.57,0.057780853749541485
rossler,0,0,6.58,0.057990252484161335
rossler,0,0,6.59,0.058199008309214144
rossler,0,0,6.6000000000000005,0.05840712426379316
rossler,0,0,6.61,0.05861460336738829
rossler,0,0,6.62,0.058821448620065456
rossler,0,0,6.63,0.05902766300261692
rossler,0,0,6.640000000000001,0.059233249476718715
rossler,0,0,6.65,0.05943821098508351
rossler,0,0,6.66,0.059642550451632366
rossler,0,0,6.67,0.059846270781625056
rossler,0,0,6.68,0.06004937486182717
rossler,0,0,6.69,0.06025186556065509
rossler,0,0,6.7,0.0604537457283266
rossler,0,0,6.71,0.06065501819700102
rossler,0,0,6.72,0.06085568578093677
rossler,0,0,6.73,0.06105575127663294
rossler,0,0,6.74,0.061255217462952
rossler,0,0,6.75,0.061454087101299126
rossler,0,0,6.76,0.061652362935724486
rossler,0,0,6.7700000000000005,0.06185004769309186
rossler,0,0,6.78,0.06204714408319097
rossler,0,0,6.79,0.06224365479889255
rossler,0,0,6.8,0.062439582516273295
rossler,0,0,6.8100000000000005,0.06263492989475383
rossler,0,0,6.82,0.06282969957722903
rossler,0,0,6.83,0.06302389419019122
rossler,0,0,6.84,0.06321751634387641
rossler,0,0,6.8500000000000005,0.06341056863237975
rossler,0,0,6.86,0.06360305363378593
rossler,0,0,6.87,0.06379497391029534
rossler,0,0,6.88,0.06398633200834938
rossler,0,0,6.890000000000001,0.06417713045875029
rossler,0,0,6.9,0.06436737177678667
rossler,0,0,6.91,0.06455705846236316
rossler,0,0,6.92,0.06474619300009522
rossler,0,0,6.93,0.06493477785945918
rossler,0,0,6.94,0.06512281549488907
rossler,0,0,6.95,0.0653103083458925
rossler,0,0,6.96,0.06549725883718481
rossler,0,0,6.97,0.0656836693787847
rossler,0,0,6.98,0.0658695423661325
rossler,0,0,6.99,0.06605488018020501
rossler,0,0,7.0,0.06623968518763236
rossler,0,0,7.01,0.06642395974079052
rossler,0,0,7.0200000000000005,0.06660770617793046
rossler,0,0,7.03,0.06679092682326905
rossler,0,0,7.04,0.06697362398711189
rossler,0,0,7.05,0.06715579996594899
rossler,0,0,7.0600000000000005,0.06733745704256351
rossler,0,0,7.07,0.06751859748612579
rossler,0,0,7.08,0.06769922355232248
rossler,0,0,7.09,0.06787933748342997
rossler,0,0,7.1000000000000005,0.06805894150842956
rossler,0,0,7.11,0.06823803784310349
rossler,0,0,7.12,0.06841662869014835
rossler,0,0,7.13,0.06859471623924727
rossler,0,0,7.140000000000001,0.0687723026671923
rossler,0,0,7.15,0.06894939013796099
rossler,0,0,7.16,0.06912598080283425
rossler,0,0,7.17,0.06930207680047203
rossler,0,0,7.18,0.069477680257017
rossler,0,0,7.19,0.06965279328618011
rossler,0,0,7.2,0.06982741798934818
rossler,0,0,7.21,0.07000155645565662
rossler,0,0,7.22,0.07017521076209514
rossler,0,0,7.23,0.07034838297358044
rossler,0,0,7.24,0.07052107514307344
rossler,0,0,7.25,0.07069328931163466
rossler,0,0,7.26,0.07086502750854266
rossler,0,0,7.2700000000000005,0.0710362917513483
rossler,0,0,7.28,0.07120708404599138
rossler,0,0,7.29,0.0713774063868655
rossler,0,0,7.3,0.07154726075691323
rossler,0,0,7.3100000000000005,0.07171664912770538
rossler,0,0,7.32,0.07188557345951976
rossler,0,0,7.33,0.07205403570143255
rossler,0,0,7.34,0.07222203779139498
rossler,0,0,7.3500000000000005,0.07238958165631115
rossler,0,0,7.36,0.07255666921212837
rossler,0,0,7.37,0.07272330236389603
rossler,0,0,7.38,0.07288948300587043
rossler,0,0,7.390000000000001,0.07305521302157374
rossler,0,0,7.4,0.07322049428387357
rossler,0,0,7.41,0.0733853286550706
rossler,0,0,7.42,0.07354971798696272
rossler,0,0,7.43,0.07371366412092642
rossler,0,0,7.44,0.07387716888798422
rossler,0,0,7.45,0.07404023410889034
rossler,0,0,7.46,0.0742028615941904
rossler,0,0,7.47,0.07436505314430941
rossler,0,0,7.48,0.07452681054960633
rossler,0,0,7.49,0.07468813559046113
rossler,0,0,7.5,0.07484903003733462
rossler,0,0,7.51,0.07500949565084755
rossler,0,0,7.5200000000000005,0.0751695341818377
rossler,0,0,7.53,0.0753291473714415
rossler,0,0,7.54,0.07548833695115906
rossler,0,0,7.55,0.075647104642919
rossler,0,0,7.5600000000000005,0.07580545215914265
rossler,0,0,7.57,0.07596338120282109
rossler,0,0,7.58,0.07612089346757188
rossler,0,0,7.59,0.07627799063770709
rossler,0,0,7.6000000000000005,0.07643467438829814
rossler,0,0,7.61,0.07659094638524414
rossler,0,0,7.62,0.07674680828533352
rossler,0,0,7.63,0.07690226173629876
rossler,0,0,7.640000000000001,0.07705730837689434
rossler,0,0,7.65,0.07721194983694653
rossler,0,0,7.66,0.07736618773742134
rossler,0,0,7.67,0.07752002369048294
rossler,0,0,7.68,0.07767345929956222
rossler,0,0,7.69,0.07782649615939984
rossler,0,0,7.7,0.07797913585612432
rossler,0,0,7.71,0.0781313799672969
rossler,0,0,7.72,0.07828323006198037
rossler,0,0,7.73,0.07843468770079413
rossler,0,0,7.74,0.07858575443596907
rossler,0,0,7.75,0.07873643181140619
rossler,0,0,7.76,0.07888672136273751
rossler,0,0,7.7700000000000005,0.07903662461737501
rossler,0,0,7.78,0.07918614309456706
rossler,0,0,7.79,0.07933527830546867
rossler,0,0,7.8,0.07948403175317745
rossler,0,0,7.8100000000000005,0.07963240493278044
rossler,0,0,7.82,0.07978039933145702
rossler,0,0,7.83,0.07992801642846642
rossler,0,0,7.84,0.08007525769524931
rossler,0,0,7.8500000000000005,0.08022212459545446
rossler,0,0,7.86,0.08036861858500877
rossler,0,0,7.87,0.0805147411121532
rossler,0,0,7.88,0.08066049361751175
rossler,0,0,7.890000000000001,0.0808058775341168
rossler,0,0,7.9,0.08095089428748754
rossler,0,0,7.91,0.08109554529566625
rossler,0,0,7.92,0.08123983196926528
rossler,0,0,7.930000000000001,0.081383755711521
rossler,0,0,7.94,0.08152731791834662
rossler,0,0,7.95,0.0816705199783668
rossler,0,0,7.96,0.08181336327299034
rossler,0,0,7.97,0.08195584917643074
rossler,0,0,7.98,0.08209797905576591
rossler,0,0,7.99,0.08223975427099449
rossler,0,0,8.0,0.08238117617506613
rossler,0,0,8.01,0.08252224611393025
rossler,0,0,8.02,0.08266296542659991
rossler,0,0,8.03,0.08280333544517111
rossler,0,0,8.040000000000001,0.08294335749488696
rossler,0,0,8.05,0.0830830328941725
rossler,0,0,8.06,0.08322236295468385
rossler,0,0,8.07,0.08336134898135922
rossler,0,0,8.08,0.08349999227243796
rossler,0,0,8.09,0.08363829411953254
rossler,0,0,8.1,0.08377625580765931
rossler,0,0,8.11,0.08391387861527622
rossler,0,0,8.120000000000001,0.08405116381433604
rossler,0,0,8.13,0.08418811267031943
rossler,0,0,8.14,0.08432472644228055
rossler,0,0,8.15,0.08446100638288392
rossler,0,0,8.16,0.08459695373846156
rossler,0,0,8.17,0.08473256974903094
rossler,0,0,8.18,0.08486785564834802
rossler,0,0,8.19,0.08500281266394771
rossler,0,0,8.2,0.08513744201717775
rossler,0,0,8.21,0.0852717449232472
rossler,0,0,8.22,0.0854057225912613
rossler,0,0,8.23,0.0855393762242479
rossler,0,0,8.24,0.08567270701922251
rossler,0,0,8.25,0.08580571616719608
rossler,0,0,8.26,0.08593840485324691
rossler,0,0,8.27,0.08607077425652034
rossler,0,0,8.28,0.08620282555029905
rossler,0,0,8.290000000000001,0.08633455990202377
rossler,0,0,8.3,0.08646597847332863
rossler,0,0,8.31,0.08659708242009032
rossler,0,0,8.32,0.08672787289244743
rossler,0,0,8.33,0.0868583510348493
rossler,0,0,8.34,0.08698851798609128
rossler,0,0,8.35,0.08711837487933863
rossler,0,0,8.36,0.08724792284217824
rossler,0,0,8.370000000000001,0.08737716299663711
rossler,0,0,8.38,0.08750609645922708
rossler,0,0,8.39,0.08763472434098335
rossler,0,0,8.4,0.08776304774748492
rossler,0,0,8.41,0.08789106777889222
rossler,0,0,8.42,0.08801878552999699
rossler,0,0,8.43,0.08814620209022922
rossler,0,0,8.44,0.08827331854371659
rossler,0,0,8.45,0.08840013596929602
rossler,0,0,8.46,0.08852665544055202
rossler,0,0,8.47,0.08865287802586265
rossler,0,0,8.48,0.0887788047884107
rossler,0,0,8.49,0.08890443678623289
rossler,0,0,8.5,0.0890297750722374
rossler,0,0,8.51,0.0891548206942505
rossler,0,0,8.52,0.08927957469502983
rossler,0,0,8.53,0.08940403811231208
rossler,0,0,8.540000000000001,0.08952821197883722
rossler,0,0,8.55,0.08965209732237572
rossler,0,0,8.56,0.08977569516575545
rossler,0,0,8.57,0.08989900652690809
rossler,0,0,8.58,0.09002203241888034
rossler,0,0,8.59,0.0901447738498793
rossler,0,0,8.6,0.09026723182328664
rossler,0,0,8.61,0.09038940733769794
rossler,0,0,8.620000000000001,0.09051130138694738
rossler,0,0,8.63,0.09063291496015297
rossler,0,0,8.64,0.09075424904170049
rossler,0,0,8.65,0.0908753046113281
rossler,0,0,8.66,0.09099608264411771
rossler,0,0,8.67,0.09111658411053042
rossler,0,0,8.68,0.09123680997644107
rossler,0,0,8.69,0.09135676120315994
rossler,0,0,8.700000000000001,0.09147643874746118
rossler,0,0,8.71,0.09159584356161103
rossler,0,0,8.72,0.09171497659339546
rossler,0,0,8.73,0.09183383878614299
rossler,0,0,8.74,0.09195243107875183
rossler,0,0,8.75,0.09207075440571968
rossler,0,0,8.76,0.09218880969717543
rossler,0,0,8.77,0.0923065978788832
rossler,0,0,8.78,0.09242411987229451
rossler,0,0,8.790000000000001,0.09254137659455836
rossler,0,0,8.8,0.09265836895854787
rossler,0,0,8.81,0.09277509787288701
rossler,0,0,8.82,0.09289156424198901
rossler,0,0,8.83,0.09300776896604966
rossler,0,0,8.84,0.09312371294110522
rossler,0,0,8.85,0.0932393970590377
rossler,0,0,8.86,0.09335482220760169
rossler,0,0,8.870000000000001,0.0934699892704551
rossler,0,0,8.88,0.09358489912717612
rossler,0,0,8.89,0.09369955265329892
rossler,0,0,8.9,0.09381395072030746
rossler,0,0,8.91,0.0939280941957094
rossler,0,0,8.92,0.09404198394299948
rossler,0,0,8.93,0.09415562082172742
rossler,0,0,8.94,0.09426900568751517
rossler,0,0,8.950000000000001,0.0943821393920519
rossler,0,0,8.96,0.09449502278315192
rossler,0,0,8.97,0.09460765670475398
rossler,0,0,8.98,0.09472004199695111
rossler,0,0,8.99,0.09483217949600574
rossler,0,0,9.0,0.09494407003439544
rossler,0,0,9.01,0.09505571444079797
rossler,0,0,9.02,0.09516711354014538
rossler,0,0,9.03,0.09527826815362778
rossler,0,0,9.040000000000001,0.09538917909872936
rossler,0,0,9.05,0.09549984718921832
rossler,0,0,9.06,0.09561027323521161
rossler,0,0,9.07,0.09572045804316191
rossler,0,0,9.08,0.09583040241589828
rossler,0,0,9.09,0.09594010715263171
rossler,0,0,9.1,0.09604957304899339
rossler,0,0,9.11,0.09615880089702711
rossler,0,0,9.120000000000001,0.09626779148524643
rossler,0,0,9.13,0.09637654559862611
rossler,0,0,9.14,0.09648506401863553
rossler,0,0,9.15,0.09659334752324503
rossler,0,0,9.16,0.09670139688696679
rossler,0,0,9.17,0.09680921288086108
rossler,0,0,9.18,0.09691679627254658
rossler,0,0,9.19,0.09702414782624809
rossler,0,0,9.200000000000001,0.09713126830277449
rossler,0,0,9.21,0.09723815845959147
rossler,0,0,9.22,0.0973448190507862
rossler,0,0,9.23,0.09745125082711452
rossler,0,0,9.24,0.09755745453602872
rossler,0,0,9.25,0.09766343092166813
rossler,0,0,9.26,0.09776918072490051
rossler,0,0,9.27,0.09787470468332043
rossler,0,0,9.28,0.09798000353129406
rossler,0,0,9.290000000000001,0.09808507799995624
rossler,0,0,9.3,0.09818992881723157
rossler,0,0,9.31,0.09829455670785259
rossler,0,0,9.32,0.09839896239338729
rossler,0,0,9.33,0.09850314659224543
rossler,0,0,9.34,0.09860711001970357
rossler,0,0,9.35,0.09871085338790642
rossler,0,0,9.36,0.09881437740590845
rossler,0,0,9.370000000000001,0.0989176827796734
rossler,0,0,9.38,0.09902077021210293
rossler,0,0,9.39,0.09912364040303506
rossler,0,0,9.4,0.09922629404928712
rossler,0,0,9.41,0.0993287318446328
rossler,0,0,9.42,0.09943095447988143
rossler,0,0,9.43,0.09953296264282498
rossler,0,0,9.44,0.09963475701831549
rossler,0,0,9.450000000000001,0.09973633828821034
rossler,0,0,9.46,0.09983770713147137
rossler,0,0,9.47,0.09993886422411694
rossler,0,0,9.48,0.10003981023927558
rossler,0,0,9.49,0.10014054584717123
rossler,0,0,9.5,0.10024107171516107
rossler,0,0,9.51,0.10034138850774707
rossler,0,0,9.52,0.10044149688658481
rossler,0,0,9.53,0.10054139751050527
rossler,0,0,9.540000000000001,0.10064109103552543
rossler,0,0,9.55,0.10074057811486849
rossler,0,0,9.56,0.10083985939897688
rossler,0,0,9.57,0.10093893553552082
rossler,0,0,9.58,0.10103780716941912
rossler,0,0,9.59,0.1011364749428618
rossler,0,0,9.6,0.10123493949531491
rossler,0,0,9.61,0.10133320146352635
rossler,0,0,9.620000000000001,0.1014312614815588
rossler,0,0,9.63,0.10152912018080053
rossler,0,0,9.64,0.10162677818996593
rossler,0,0,9.65,0.10172423613512482
rossler,0,0,9.66,0.1018214946397154
rossler,0,0,9.67,0.10191855432453138
rossler,0,0,9.68,0.10201541580779025
rossler,0,0,9.69,0.10211207970509328
rossler,0,0,9.700000000000001,0.10220854662946857
rossler,0,0,9.71,0.10230481719137398
rossler,0,0,9.72,0.10240089199871986
rossler,0,0,9.73,0.10249677165687046
rossler,0,0,9.74,0.10259245676866714
rossler,0,0,9.75,0.10268794793443727
rossler,0,0,9.76,0.10278324575200452
rossler,0,0,9.77,0.10287835081671469
rossler,0,0,9.78,0.10297326372143249
rossler,0,0,9.790000000000001,0.10306798505656153
rossler,0,0,9.8,0.10316251541006632
rossler,0,0,9.81,0.10325685536746139
rossler,0,0,9.82,0.10335100551185951
rossler,0,0,9.83,0.10344496642393985
rossler,0,0,9.84,0.10353873868200097
rossler,0,0,9.85,0.10363232286195885
rossler,0,0,9.86,0.10372571953734755
rossler,0,0,9.870000000000001,0.10381892927934397
rossler,0,0,9.88,0.10391195265677768
rossler,0,0,9.89,0.10400479023614827
rossler,0,0,9.9,0.1040974425816221
rossler,0,0,9.91,0.10418991025506766
rossler,0,0,9.92,0.10428219381603795
rossler,0,0,9.93,0.10437429382181843
rossler,0,0,9.94,0.10446621082739672
rossler,0,0,9.950000000000001,0.1045579453855185
rossler,0,0,9.96,0.10464949804665656
rossler,0,0,9.97,0.10474086935906117
rossler,0,0,9.98,0.10483205986874068
rossler,0,0,9.99,0.10492307011949635
rossler,0,0,10.0,0.10501390065291473
