dynamics,target,source,K,psi
hr,0,1,3.325,0.12284945028464522
hr,0,1,3.33,0.1230520803583824
hr,0,1,3.335,0.1232545497139672
hr,0,1,3.34,0.12345685885034974
hr,0,1,3.345,0.12365900826351159
hr,0,1,3.35,0.123860998446529
hr,0,1,3.355,0.12406282988955283
hr,0,1,3.36,0.12426450307985072
hr,0,1,3.365,0.12446601850184866
hr,0,1,3.37,0.12466737663713186
hr,0,1,3.375,0.12486857796446556
hr,0,1,3.38,0.12506962295984989
hr,0,1,3.3850000000000002,0.12527051209650372
hr,0,1,3.39,0.12547124584491753
hr,0,1,3.395,0.12567182467285212
hr,0,1,3.4,0.1258722490453863
hr,0,1,3.4050000000000002,0.12607251942491896
hr,0,1,3.41,0.12627263627119645
hr,0,1,3.415,0.12647260004133873
hr,0,1,3.42,0.12667241118985814
hr,0,1,3.4250000000000003,0.12687207016868715
hr,0,1,3.43,0.1270715774271734
hr,0,1,3.435,0.12727093341213933
hr,0,1,3.44,0.12747013856788064
hr,0,1,3.4450000000000003,0.12766919333617732
hr,0,1,3.45,0.12786809815634073
hr,0,1,3.455,0.1280668534652046
hr,0,1,3.46,0.128265459697173
hr,0,1,3.465,0.12846391728422527
hr,0,1,3.47,0.12866222665592475
hr,0,1,3.475,0.12886038823945575
hr,0,1,3.48,0.12905840245964956
hr,0,1,3.485,0.12925626973896115
hr,0,1,3.49,0.12945399049754813
hr,0,1,3.495,0.12965156515323317
hr,0,1,3.5,0.12984899412156353
hr,0,1,3.505,0.13004627781580927
hr,0,1,3.5100000000000002,0.1302434166469731
hr,0,1,3.515,0.13044041102384754
hr,0,1,3.52,0.13063726135296538
hr,0,1,3.525,0.13083396803868144
hr,0,1,3.5300000000000002,0.13103053148316646
hr,0,1,3.535,0.1312269520864137
hr,0,1,3.54,0.1314232302462673
hr,0,1,3.545,0.13161936635843058
hr,0,1,3.5500000000000003,0.1318153608165041
hr,0,1,3.555,0.13201121401197058
hr,0,1,3.56,0.132206926334218
hr,0,1,3.565,0.1324024981706019
hr,0,1,3.5700000000000003,0.13259792990637484
hr,0,1,3.575,0.13279322192479356
hr,0,1,3.58,0.1329883746070742
hr,0,1,3.585,0.1331833883324154
hr,0,1,3.59,0.13337826347804693
hr,0,1,3.595,0.1335730004191898
hr,0,1,3.6,0.1337675995291447
hr,0,1,3.605,0.13396206117923426
hr,0,1,3.61,0.134156385738857
hr,0,1,3.615,0.13435057357550104
hr,0,1,3.62,0.1345446250547374
hr,0,1,3.625,0.13473854054027073
hr,0,1,3.63,0.13493232039390174
hr,0,1,3.6350000000000002,0.13512596497559343
hr,0,1,3.64,0.1353194746434515
hr,0,1,3.645,0.1355128497537607
hr,0,1,3.65,0.13570609066096614
hr,0,1,3.6550000000000002,0.13589919771773895
hr,0,1,3.66,0.13609217127491652
hr,0,1,3.665,0.13628501168158777
hr,0,1,3.67,0.13647771928506722
hr,0,1,3.6750000000000003,0.13667029443091647
hr,0,1,3.68,0.1368627374629632
hr,0,1,3.685,0.1370550487232898
hr,0,1,3.69,0.13724722855228422
hr,0,1,3.6950000000000003,0.13743927728863153
hr,0,1,3.7,0.13763119526930417
hr,0,1,3.705,0.13782298282962338
hr,0,1,3.71,0.13801464030324104
hr,0,1,3.715,0.13820616802214686
hr,0,1,3.72,0.13839756631668748
hr,0,1,3.725,0.13858883551558773
hr,0,1,3.73,0.13877997594596092
hr,0,1,3.735,0.13897098793330578
hr,0,1,3.74,0.13916187180152487
hr,0,1,3.745,0.1393526278729524
hr,0,1,3.75,0.13954325646833143
hr,0,1,3.755,0.13973375790685558
hr,0,1,3.7600000000000002,0.1399241325061715
hr,0,1,3.765,0.1401143805823877
hr,0,1,3.77,0.14030450245008075
hr,0,1,3.775,0.1404944984223069
hr,0,1,3.7800000000000002,0.14068436881063073
hr,0,1,3.785,0.14087411392511545
hr,0,1,3.79,0.14106373407433667
hr,0,1,3.795,0.14125322956539416
hr,0,1,3.8000000000000003,0.14144260070393802
hr,0,1,3.805,0.141631847794149
hr,0,1,3.81,0.14182097113877334
hr,0,1,3.815,0.14200997103912139
hr,0,1,3.8200000000000003,0.1421988477950865
hr,0,1,3.825,0.14238760170514317
hr,0,1,3.83,0.14257623306635878
hr,0,1,3.835,0.142764742174415
hr,0,1,3.84,0.14295312932360504
hr,0,1,3.845,0.14314139480685098
hr,0,1,3.85,0.14332953891570596
hr,0,1,3.855,0.1435175619403702
hr,0,1,3.86,0.14370546416970595
hr,0,1,3.865,0.14389324589121671
hr,0,1,3.87,0.1440809073910991
hr,0,1,3.875,0.1442684489542229
hr,0,1,3.88,0.1444558708641452
hr,0,1,3.8850000000000002,0.1446431734031302
hr,0,1,3.89,0.14483035685213547
hr,0,1,3.895,0.14501742149085445
hr,0,1,3.9,0.14520436759769476
hr,0,1,3.9050000000000002,0.14539119544980417
hr,0,1,3.91,0.14557790532305623
hr,0,1,3.915,0.14576449749209644
hr,0,1,3.92,0.14595097223031847
hr,0,1,3.9250000000000003,0.14613732980988858
hr,0,1,3.93,0.14632357050173786
hr,0,1,3.935,0.14650969457560392
hr,0,1,3.94,0.1466957022999921
hr,0,1,3.9450000000000003,0.14688159394221195
hr,0,1,3.95,0.14706736976840876
hr,0,1,3.955,0.14725303004349766
hr,0,1,3.96,0.14743857503126756
hr,0,1,3.9650000000000003,0.14762400499429212
hr,0,1,3.97,0.1478093201940176
hr,0,1,3.975,0.14799452089072204
hr,0,1,3.98,0.1481796073435317
hr,0,1,3.985,0.14836457981046441
hr,0,1,3.99,0.14854943854837552
hr,0,1,3.995,0.1487341838130126
hr,0,1,4.0,0.14891881585899822
hr,0,1,4.005,0.14910333493986058
hr,0,1,4.01,0.14928774130801004
hr,0,1,4.015,0.14947203521477073
hr,0,1,4.0200000000000005,0.14965621691038591
hr,0,1,4.025,0.14984028664400317
hr,0,1,4.03,0.1500242446637121
hr,0,1,4.035,0.1502080912165219
hr,0,1,4.04,0.15039182654840005
hr,0,1,4.045,0.15057545090423902
hr,0,1,4.05,0.1507589645279048
hr,0,1,4.055,0.1509423676622105
hr,0,1,4.0600000000000005,0.15112566054894555
hr,0,1,4.065,0.1513088434288753
hr,0,1,4.07,0.15149191654173014
hr,0,1,4.075,0.15167488012623762
hr,0,1,4.08,0.15185773442012548
hr,0,1,4.085,0.1520404796601068
hr,0,1,4.09,0.1522231160819067
hr,0,1,4.095,0.15240564392026343
hr,0,1,4.1,0.1525880634089404
hr,0,1,4.105,0.15277037478070468
hr,0,1,4.11,0.15295257826737188
hr,0,1,4.115,0.15313467409979184
hr,0,1,4.12,0.15331666250785422
hr,0,1,4.125,0.15349854372049113
hr,0,1,4.13,0.15368031796570714
hr,0,1,4.135,0.15386198547054203
hr,0,1,4.14,0.15404354646112722
hr,0,1,4.1450000000000005,0.15422500116264612
hr,0,1,4.15,0.15440634979936382
hr,0,1,4.155,0.15458759259464822
hr,0,1,4.16,0.15476872977091444
hr,0,1,4.165,0.15494976154972098
hr,0,1,4.17,0.15513068815168377
hr,0,1,4.175,0.155311509796569
hr,0,1,4.18,0.15549222670320229
hr,0,1,4.1850000000000005,0.1556728390895617
hr,0,1,4.19,0.1558533471727448
hr,0,1,4.195,0.15603375116895668
hr,0,1,4.2,0.15621405129354796
hr,0,1,4.205,0.1563942477610177
hr,0,1,4.21,0.15657434078497456
hr,0,1,4.215,0.15675433057820706
hr,0,1,4.22,0.15693421735265098
hr,0,1,4.225,0.15711400131938263
hr,0,1,4.23,0.15729368268866278
hr,0,1,4.235,0.15747326166990702
hr,0,1,4.24,0.15765273847171887
hr,0,1,4.245,0.15783211330184893
hr,0,1,4.25,0.15801138636726428
hr,0,1,4.255,0.15819055787410938
hr,0,1,4.26,0.15836962802770718
hr,0,1,4.265,0.15854859703260157
hr,0,1,4.2700000000000005,0.15872746509251337
hr,0,1,4.275,0.15890623241039384
hr,0,1,4.28,0.15908489918839358
hr,0,1,4.285,0.15926346562787386
hr,0,1,4.29,0.15944193192942452
hr,0,1,4.295,0.1596202982928667
hr,0,1,4.3,0.15979856491723884
hr,0,1,4.305,0.1599767320008163
hr,0,1,4.3100000000000005,0.16015479974112146
hr,0,1,4.315,0.16033276833491494
hr,0,1,4.32,0.1605106379781991
hr,0,1,4.325,0.16068840886623442
hr,0,1,4.33,0.16086608119353377
hr,0,1,4.335,0.1610436551538762
hr,0,1,4.34,0.16122113094030396
hr,0,1,4.345,0.1613985087451213
hr,0,1,4.3500000000000005,0.16157578875991266
hr,0,1,4.355,0.16175297117554488
hr,0,1,4.36,0.16193005618214715
hr,0,1,4.365,0.1621070439691528
hr,0,1,4.37,0.16228393472527897
hr,0,1,4.375,0.1624607286385379
hr,0,1,4.38,0.1626374258962288
hr,0,1,4.385,0.16281402668497308
hr,0,1,4.39,0.16299053119067058
hr,0,1,4.3950000000000005,0.16316693959855766
hr,0,1,4.4,0.16334325209317246
hr,0,1,4.405,0.1635194688583648
hr,0,1,4.41,0.1636955900773071
hr,0,1,4.415,0.1638716159325143
hr,0,1,4.42,0.16404754660580126
hr,0,1,4.425,0.164223382278337
hr,0,1,4.43,0.164399123130625
hr,0,1,4.4350000000000005,0.16457476934249626
hr,0,1,4.44,0.16475032109313223
hr,0,1,4.445,0.1649257785610669
hr,0,1,4.45,0.16510114192417477
hr,0,1,4.455,0.16527641135968876
hr,0,1,4.46,0.16545158704420396
hr,0,1,4.465,0.1656266691536834
hr,0,1,4.47,0.16580165786342477
hr,0,1,4.4750000000000005,0.16597655334813594
hr,0,1,4.48,0.16615135578186355
hr,0,1,4.485,0.16632606533803707
hr,0,1,4.49,0.16650068218948863
hr,0,1,4.495,0.16667520650838713
hr,0,1,4.5,0.1668496384663369
hr,0,1,4.505,0.16702397823429885
hr,0,1,4.51,0.16719822598262987
hr,0,1,4.515,0.16737238188109005
hr,0,1,4.5200000000000005,0.16754644609883199
hr,0,1,4.525,0.16772041880442204
hr,0,1,4.53,0.16789430016581608
hr,0,1,4.535,0.16806809035039325
hr,0,1,4.54,0.1682417895249252
hr,0,1,4.545,0.16841539785561757
hr,0,1,4.55,0.16858891550808677
hr,0,1,4.555,0.16876234264736859
hr,0,1,4.5600000000000005,0.16893567943791224
hr,0,1,4.565,0.16910892604362052
hr,0,1,4.57,0.16928208262780478
hr,0,1,4.575,0.1694551493532203
hr,0,1,4.58,0.1696281263820548
hr,0,1,4.585,0.16980101387592575
hr,0,1,4.59,0.16997381199591124
hr,0,1,4.595,0.17014652090252005
hr,0,1,4.6000000000000005,0.17031914075571514
hr,0,1,4.605,0.17049167171490762
hr,0,1,4.61,0.1706641139389677
hr,0,1,4.615,0.17083646758622187
hr,0,1,4.62,0.17100873281444504
hr,0,1,4.625,0.1711809097808806
hr,0,1,4.63,0.17135299864224635
hr,0,1,4.635,0.17152499955471792
hr,0,1,4.64,0.17169691267393397
hr,0,1,4.6450000000000005,0.1718687381550326
hr,0,1,4.65,0.17204047615260284
hr,0,1,4.655,0.17221212682071912
hr,0,1,4.66,0.17238369031295267
hr,0,1,4.665,0.17255516678232838
hr,0,1,4.67,0.17272655638139003
hr,0,1,4.675,0.17289785926214615
hr,0,1,4.68,0.17306907557610882
hr,0,1,4.6850000000000005,0.17324020547430127
hr,0,1,4.69,0.17341124910719807
hr,0,1,4.695,0.17358220662481438
hr,0,1,4.7,0.17375307817666555
hr,0,1,4.705,0.17392386391174292
hr,0,1,4.71,0.17409456397858136
hr,0,1,4.715,0.17426517852519624
hr,0,1,4.72,0.17443570769913033
hr,0,1,4.7250000000000005,0.1746061516474396
hr,0,1,4.73,0.17477651051669577
hr,0,1,4.735,0.17494678445298464
hr,0,1,4.74,0.17511697360192666
hr,0,1,4.745,0.1752870781086535
hr,0,1,4.75,0.17545709811782875
hr,0,1,4.755,0.17562703377365668
hr,0,1,4.76,0.17579688521985437
hr,0,1,4.765,0.1759666525996866
hr,0,1,4.7700000000000005,0.17613633605595014
hr,0,1,4.775,0.17630593573097061
hr,0,1,4.78,0.17647545176662155
hr,0,1,4.785,0.17664488430433978
hr,0,1,4.79,0.17681423348507141
hr,0,1,4.795,0.1769834994493372
hr,0,1,4.8,0.177152682337184
hr,0,1,4.805,0.1773217822882379
hr,0,1,4.8100000000000005,0.1774907994416646
hr,0,1,4.815,0.17765973393619558
hr,0,1,4.82,0.1778285859101002
hr,0,1,4.825,0.1779973555012172
hr,0,1,4.83,0.17816604284696363
hr,0,1,4.835,0.1783346480843098
hr,0,1,4.84,0.17850317134979532
hr,0,1,4.845,0.17867161277952237
hr,0,1,4.8500000000000005,0.1788399725091701
hr,0,1,4.855,0.17900825067398154
hr,0,1,4.86,0.17917644740880606
hr,0,1,4.865,0.17934456284803102
hr,0,1,4.87,0.17951259712565543
hr,0,1,4.875,0.17968055037522584
hr,0,1,4.88,0.17984842272990562
hr,0,1,4.885,0.18001621432242385
hr,0,1,4.89,0.1801839252851116
hr,0,1,4.8950000000000005,0.18035155574986658
hr,0,1,4.9,0.18051910584820438
hr,0,1,4.905,0.18068657571122623
hr,0,1,4.91,0.18085396546961185
hr,0,1,4.915,0.1810212752536515
hr,0,1,4.92,0.18118850519323595
hr,0,1,4.925,0.18135565541786552
hr,0,1,4.93,0.18152272605661954
hr,0,1,4.9350000000000005,0.18168971723820604
hr,0,1,4.94,0.18185662909091552
hr,0,1,4.945,0.18202346174267267
hr,0,1,4.95,0.18219021532099444
hr,0,1,4.955,0.18235688995301008
hr,0,1,4.96,0.18252348576548805
hr,0,1,4.965,0.1826900028847755
hr,0,1,4.97,0.18285644143685828
hr,0,1,4.9750000000000005,0.1830228015473475
hr,0,1,4.98,0.18318908334145476
hr,0,1,4.985,0.18335528694403544
hr,0,1,4.99,0.18352141247954515
hr,0,1,4.995,0.1836874600721005
hr,0,1,5.0,0.18385342984540107
