dynamics,target,source,K,psi
chen,1,0,19.65,-1.0763583787965527
chen,1,0,19.68,-1.079973752390851
chen,1,0,19.71,-1.0807837973832768
chen,1,0,19.74,-1.0833467677407131
chen,1,0,19.77,-1.0889678257138904
chen,1,0,19.8,-1.0910155348411736
chen,1,0,19.83,-1.0934369685540055
chen,1,0,19.86,-1.0978658703666593
chen,1,0,19.89,-1.099275424462144
chen,1,0,19.919999999999998,-1.0993014418954068
chen,1,0,19.95,-1.1018769961328378
chen,1,0,19.98,-1.1067672961151742
chen,1,0,20.009999999999998,-1.108533525791411
chen,1,0,20.04,-1.1095903481582734
chen,1,0,20.07,-1.1157108038029224
chen,1,0,20.099999999999998,-1.1162758774644639
chen,1,0,20.13,-1.118902727585676
chen,1,0,20.16,-1.1222442933729748
chen,1,0,20.189999999999998,-1.1250214488236374
chen,1,0,20.22,-1.1271106245749483
chen,1,0,20.25,-1.1297796213267388
chen,1,0,20.279999999999998,-1.1315200612707885
chen,1,0,20.31,-1.1354868530341806
chen,1,0,20.34,-1.1358886168976756
chen,1,0,20.37,-1.1416274007955893
chen,1,0,20.4,-1.1421549845078296
chen,1,0,20.43,-1.1482813495140813
chen,1,0,20.46,-1.1500070856858384
chen,1,0,20.49,-1.1515625013366393
chen,1,0,20.52,-1.153085794767775
chen,1,0,20.55,-1.1548089848724437
chen,1,0,20.58,-1.1585547689852698
chen,1,0,20.61,-1.1646407515533745
chen,1,0,20.64,-1.1641359284544817
chen,1,0,20.669999999999998,-1.166344669113047
chen,1,0,20.7,-1.1695974720724083
chen,1,0,20.73,-1.1714636975955404
chen,1,0,20.759999999999998,-1.1749126543638355
chen,1,0,20.79,-1.177246861581678
chen,1,0,20.82,-1.1791274793166893
chen,1,0,20.849999999999998,-1.1818819781773198
chen,1,0,20.88,-1.1822598886333557
chen,1,0,20.91,-1.1860587686451074
chen,1,0,20.939999999999998,-1.1871218546332163
chen,1,0,20.97,-1.1902238257654962
chen,1,0,21.0,-1.19336046803231
chen,1,0,21.029999999999998,-1.196931814460268
chen,1,0,21.06,-1.2005200660803412
chen,1,0,21.09,-1.2021753631590102
chen,1,0,21.119999999999997,-1.201641480394947
chen,1,0,21.15,-1.2047824536635645
chen,1,0,21.18,-1.20739168903987
chen,1,0,21.21,-1.2090309535655097
chen,1,0,21.24,-1.212034530402154
chen,1,0,21.27,-1.216237948128232
chen,1,0,21.3,-1.2166202686147465
chen,1,0,21.33,-1.2173413330858336
chen,1,0,21.36,-1.2223034050693407
chen,1,0,21.39,-1.222532765866418
chen,1,0,21.419999999999998,-1.226496833157954
chen,1,0,21.45,-1.2271139471117933
chen,1,0,21.48,-1.2308953437942778
chen,1,0,21.509999999999998,-1.2309673101029575
chen,1,0,21.54,-1.2341718972424491
chen,1,0,21.57,-1.236013756733331
chen,1,0,21.599999999999998,-1.2385435128904994
chen,1,0,21.63,-1.2403941346647858
chen,1,0,21.66,-1.2441555505905537
chen,1,0,21.689999999999998,-1.2458340892405693
chen,1,0,21.72,-1.2519662723488763
chen,1,0,21.75,-1.2557826377933488
chen,1,0,21.779999999999998,-1.2526056874975802
chen,1,0,21.81,-1.2588017804282339
chen,1,0,21.84,-1.256947866393699
chen,1,0,21.869999999999997,-1.2613097223405974
chen,1,0,21.9,-1.2602279838307946
chen,1,0,21.93,-1.265938072953954
chen,1,0,21.96,-1.2666772161313995
chen,1,0,21.99,-1.2719819106494146
chen,1,0,22.02,-1.272978786148742
chen,1,0,22.05,-1.2759279887392527
chen,1,0,22.08,-1.2747084573735439
chen,1,0,22.11,-1.2801587464020698
chen,1,0,22.14,-1.2799056010332541
chen,1,0,22.169999999999998,-1.2841095140369774
chen,1,0,22.2,-1.2869127483717073
chen,1,0,22.23,-1.2896895647327509
chen,1,0,22.259999999999998,-1.290606178422671
chen,1,0,22.29,-1.2937225183306291
chen,1,0,22.32,-1.2927442697098634
chen,1,0,22.349999999999998,-1.2948300924013598
chen,1,0,22.38,-1.2999870667602675
chen,1,0,22.41,-1.3003876494226085
chen,1,0,22.439999999999998,-1.3025106708329341
chen,1,0,22.47,-1.305346511591976
chen,1,0,22.5,-1.3087441768413406
chen,1,0,22.529999999999998,-1.3120641713808279
chen,1,0,22.56,-1.311795493069556
chen,1,0,22.59,-1.3132563452207415
chen,1,0,22.619999999999997,-1.3162559941012186
chen,1,0,22.65,-1.3183798348817446
chen,1,0,22.68,-1.3206158308340543
chen,1,0,22.71,-1.3245911516454763
chen,1,0,22.74,-1.3249483580410781
chen,1,0,22.77,-1.3279789824492247
chen,1,0,22.8,-1.3307960553963858
chen,1,0,22.83,-1.3342354083844796
chen,1,0,22.86,-1.3344381667859573
chen,1,0,22.89,-1.3351858910602656
chen,1,0,22.919999999999998,-1.3421325045531096
chen,1,0,22.95,-1.3426994368733023
chen,1,0,22.98,-1.3453590869688632
chen,1,0,23.009999999999998,-1.3442782158095485
chen,1,0,23.04,-1.3511281992840782
chen,1,0,23.07,-1.348677915618349
chen,1,0,23.099999999999998,-1.3503701658151273
chen,1,0,23.13,-1.355136966650081
chen,1,0,23.16,-1.3596999060615913
chen,1,0,23.189999999999998,-1.3590986309674342
chen,1,0,23.22,-1.361787115051565
chen,1,0,23.25,-1.3609808280269677
chen,1,0,23.279999999999998,-1.3650767276576252
chen,1,0,23.31,-1.366403896956998
chen,1,0,23.34,-1.367793138537478
chen,1,0,23.369999999999997,-1.3733594643129021
chen,1,0,23.4,-1.3728950998007219
chen,1,0,23.43,-1.3741308613081118
chen,1,0,23.46,-1.3750618784692041
chen,1,0,23.49,-1.3799751341193593
chen,1,0,23.52,-1.3809469316621508
chen,1,0,23.55,-1.3836404043652153
chen,1,0,23.58,-1.3859899888489458
chen,1,0,23.61,-1.3885166437672807
chen,1,0,23.64,-1.3912630436416644
chen,1,0,23.669999999999998,-1.3930108609440401
chen,1,0,23.7,-1.3941988416952424
chen,1,0,23.73,-1.397052132259633
chen,1,0,23.759999999999998,-1.4007663017699825
chen,1,0,23.79,-1.400819150341597
chen,1,0,23.82,-1.4011864311532205
chen,1,0,23.849999999999998,-1.4037224782419362
chen,1,0,23.88,-1.406635168831501
chen,1,0,23.91,-1.409591921104195
chen,1,0,23.939999999999998,-1.4105524671030414
chen,1,0,23.97,-1.4131200012148943
chen,1,0,24.0,-1.4145385100923358
chen,1,0,24.029999999999998,-1.4179600135194799
chen,1,0,24.06,-1.4173644111721622
chen,1,0,24.09,-1.4221126842287544
chen,1,0,24.119999999999997,-1.424425311131371
chen,1,0,24.15,-1.4250668105229203
chen,1,0,24.18,-1.426843610414875
chen,1,0,24.21,-1.428350206331386
chen,1,0,24.24,-1.430117745766093
chen,1,0,24.27,-1.4330914590808055
chen,1,0,24.3,-1.4357599165178876
chen,1,0,24.33,-1.4385234925651982
chen,1,0,24.36,-1.4393647459937298
chen,1,0,24.39,-1.4398730160914766
chen,1,0,24.419999999999998,-1.4428499000296915
chen,1,0,24.45,-1.4462184145621828
chen,1,0,24.48,-1.446941253485172
chen,1,0,24.509999999999998,-1.448688829705493
chen,1,0,24.54,-1.451791018272922
chen,1,0,24.57,-1.4532048698924867
chen,1,0,24.599999999999998,-1.4550127857864579
chen,1,0,24.63,-1.4552330207163793
chen,1,0,24.66,-1.4564524372517047
chen,1,0,24.689999999999998,-1.4601283388395263
chen,1,0,24.72,-1.460718522630179
chen,1,0,24.75,-1.4642540623421536
chen,1,0,24.779999999999998,-1.4657088253113029
chen,1,0,24.81,-1.467741404048075
chen,1,0,24.84,-1.4691439656030343
chen,1,0,24.869999999999997,-1.4721333675466748
chen,1,0,24.9,-1.4719556875370678
chen,1,0,24.93,-1.4742231145652342
chen,1,0,24.96,-1.4784911901001037
chen,1,0,24.99,-1.4790288881341593
chen,1,0,25.02,-1.479980065767871
chen,1,0,25.05,-1.4824018274948867
chen,1,0,25.08,-1.4855566337212343
chen,1,0,25.11,-1.4865487090935616
chen,1,0,25.14,-1.4893249999214877
chen,1,0,25.169999999999998,-1.4895810762663992
chen,1,0,25.2,-1.4922066809651822
chen,1,0,25.23,-1.4937248794957925
chen,1,0,25.259999999999998,-1.4941550718720438
chen,1,0,25.29,-1.4964794520713698
chen,1,0,25.32,-1.4989314278330557
chen,1,0,25.349999999999998,-1.500405099777925
chen,1,0,25.38,-1.5035284104081008
chen,1,0,25.41,-1.5043149782180902
chen,1,0,25.439999999999998,-1.5060007851602177
chen,1,0,25.47,-1.5096019963140437
chen,1,0,25.5,-1.5114821740849993
chen,1,0,25.529999999999998,-1.512793335347797
chen,1,0,25.56,-1.5138423137050498
chen,1,0,25.59,-1.5166327765703635
chen,1,0,25.619999999999997,-1.517446110756446
chen,1,0,25.65,-1.5201071717796983
chen,1,0,25.68,-1.5221362202695572
chen,1,0,25.709999999999997,-1.5230708974177196
chen,1,0,25.74,-1.5233106207047962
chen,1,0,25.77,-1.5261717712905696
chen,1,0,25.8,-1.5294917377817532
chen,1,0,25.83,-1.530593170955528
chen,1,0,25.86,-1.5309454811872085
chen,1,0,25.89,-1.5334314160857727
chen,1,0,25.919999999999998,-1.5354388355091326
chen,1,0,25.95,-1.5377877323972993
chen,1,0,25.98,-1.5395928896418576
chen,1,0,26.009999999999998,-1.5392018668506204
chen,1,0,26.04,-1.5409608769505758
chen,1,0,26.07,-1.544422042085496
chen,1,0,26.099999999999998,-1.5455875352760364
chen,1,0,26.13,-1.5475124749635216
chen,1,0,26.16,-1.5508871552093524
chen,1,0,26.189999999999998,-1.5527451558571792
chen,1,0,26.22,-1.5532502650383317
chen,1,0,26.25,-1.554196514446446
chen,1,0,26.279999999999998,-1.5565109912366724
chen,1,0,26.31,-1.5578074551524297
chen,1,0,26.34,-1.5607185103786847
chen,1,0,26.369999999999997,-1.5612154346224651
chen,1,0,26.4,-1.5640638453991333
chen,1,0,26.43,-1.5639154753541737
chen,1,0,26.459999999999997,-1.565574111515977
chen,1,0,26.49,-1.56850515906826
chen,1,0,26.52,-1.5708384644460966
chen,1,0,26.55,-1.5735067644532426
chen,1,0,26.58,-1.572793620306272
chen,1,0,26.61,-1.5771676172527753
chen,1,0,26.64,-1.5767113922071267
chen,1,0,26.669999999999998,-1.5792611183679492
chen,1,0,26.7,-1.5806875898349022
chen,1,0,26.73,-1.5808693827343954
chen,1,0,26.759999999999998,-1.583412041800087
chen,1,0,26.79,-1.5863244030584374
chen,1,0,26.82,-1.5877286029462714
chen,1,0,26.849999999999998,-1.590900982672572
chen,1,0,26.88,-1.5901141054219627
chen,1,0,26.91,-1.5904130572608532
chen,1,0,26.939999999999998,-1.594118613664446
chen,1,0,26.97,-1.5948962957924047
chen,1,0,27.0,-1.5973586627882634
chen,1,0,27.029999999999998,-1.599358473270357
chen,1,0,27.06,-1.6006682796901825
chen,1,0,27.09,-1.60218937231225
chen,1,0,27.119999999999997,-1.6044297977101585
chen,1,0,27.15,-1.6069214215391205
chen,1,0,27.18,-1.6083381882092476
chen,1,0,27.209999999999997,-1.6089628945214138
chen,1,0,27.24,-1.6101553494567151
chen,1,0,27.27,-1.6122546355874623
chen,1,0,27.3,-1.6134284882085237
chen,1,0,27.33,-1.6147050044663704
chen,1,0,27.36,-1.6174422042938437
chen,1,0,27.39,-1.6185234295243445
chen,1,0,27.419999999999998,-1.620372681150451
chen,1,0,27.45,-1.6200762838240492
chen,1,0,27.48,-1.6245487401564909
chen,1,0,27.509999999999998,-1.624534595983923
chen,1,0,27.54,-1.6257603663766538
chen,1,0,27.57,-1.628907234287207
chen,1,0,27.599999999999998,-1.6301710340333784
chen,1,0,27.63,-1.6315423039244963
chen,1,0,27.66,-1.6311741046207608
chen,1,0,27.689999999999998,-1.6352899274780086
chen,1,0,27.72,-1.635282084289549
chen,1,0,27.75,-1.6376789678587746
chen,1,0,27.779999999999998,-1.6404158734281904
chen,1,0,27.81,-1.641212913126757
chen,1,0,27.84,-1.6431702883827457
chen,1,0,27.869999999999997,-1.644213870702908
chen,1,0,27.9,-1.6465168555519425
chen,1,0,27.93,-1.6476091201430265
chen,1,0,27.959999999999997,-1.650189612052955
chen,1,0,27.99,-1.6500763476682905
chen,1,0,28.02,-1.6531045233263184
chen,1,0,28.05,-1.6548009502058894
chen,1,0,28.08,-1.6555792631076198
chen,1,0,28.11,-1.6570463243743268
chen,1,0,28.14,-1.6586171824144174
chen,1,0,28.169999999999998,-1.6585085466645475
chen,1,0,28.2,-1.661985914484155
chen,1,0,28.23,-1.6626672389945512
chen,1,0,28.259999999999998,-1.6643607142158732
chen,1,0,28.29,-1.6668618315027925
chen,1,0,28.32,-1.66745939934227
chen,1,0,28.349999999999998,-1.6696005534347838
chen,1,0,28.38,-1.6717537915536664
chen,1,0,28.41,-1.6726933780694198
chen,1,0,28.439999999999998,-1.6735995500486711
chen,1,0,28.47,-1.6746242680005474
chen,1,0,28.5,-1.6763983967637535
chen,1,0,28.529999999999998,-1.6767055006277791
chen,1,0,28.56,-1.6805483216133135
chen,1,0,28.59,-1.6819924160050077
chen,1,0,28.619999999999997,-1.6828857926908112
chen,1,0,28.65,-1.684594754534764
chen,1,0,28.68,-1.6867676053634617
chen,1,0,28.709999999999997,-1.68738589389516
chen,1,0,28.74,-1.6895210556775215
chen,1,0,28.77,-1.690707780632564
chen,1,0,28.799999999999997,-1.6924647444784635
chen,1,0,28.83,-1.6939195644336873
chen,1,0,28.86,-1.6935731813397954
chen,1,0,28.89,-1.696220564811031
chen,1,0,28.919999999999998,-1.6981175945539928
chen,1,0,28.95,-1.6999236112469882
chen,1,0,28.98,-1.7010889371092732
chen,1,0,29.009999999999998,-1.7036712065489503
chen,1,0,29.04,-1.7035443846915257
chen,1,0,29.07,-1.7049645837916603
chen,1,0,29.099999999999998,-1.7070077307183693
chen,1,0,29.13,-1.7074312729114165
chen,1,0,29.16,-1.7091955627751036
chen,1,0,29.189999999999998,-1.7115962848047515
chen,1,0,29.22,-1.7132490072641755
chen,1,0,29.25,-1.7130135447004762
chen,1,0,29.279999999999998,-1.7148246010141759
chen,1,0,29.31,-1.7168006297263374
chen,1,0,29.34,-1.7188205254072322
chen,1,0,29.369999999999997,-1.7194188149735015
chen,1,0,29.4,-1.7214717193759799
chen,1,0,29.43,-1.7231280722790046
chen,1,0,29.459999999999997,-1.723519471928137
chen,1,0,29.49,-1.7269680240532503
chen,1,0,29.52,-1.7282881404788972
chen,1,0,29.549999999999997,-1.7292910097473724
chen,1,0,29.58,-1.7293947547061737
chen,1,0,29.61,-1.7319978117888373
chen,1,0,29.64,-1.7323342674078468
chen,1,0,29.669999999999998,-1.7354701923911606
chen,1,0,29.7,-1.735290237265802
chen,1,0,29.73,-1.7374336383436524
chen,1,0,29.759999999999998,-1.739883895872543
chen,1,0,29.79,-1.7389250233704685
chen,1,0,29.82,-1.7413406477609226
chen,1,0,29.849999999999998,-1.7404651095734534
chen,1,0,29.88,-1.744052060763687
chen,1,0,29.91,-1.7454616304282087
chen,1,0,29.939999999999998,-1.7472963598250504
chen,1,0,29.97,-1.7489813244906312
chen,1,0,30.0,-1.7496884392399505
