dynamics,target,source,K,psi
lorenz,1,1,12.06,-3.868437794016705
lorenz,1,1,12.08,-3.875329887883969
lorenz,1,1,12.1,-3.8803662445275333
lorenz,1,1,12.120000000000001,-3.886423668105485
lorenz,1,1,12.14,-3.8938920418742358
lorenz,1,1,12.16,-3.898607803781796
lorenz,1,1,12.18,-3.9008836426496805
lorenz,1,1,12.200000000000001,-3.905563674210777
lorenz,1,1,12.22,-3.9114563869819414
lorenz,1,1,12.24,-3.9144364135110834
lorenz,1,1,12.26,-3.9212044781854183
lorenz,1,1,12.280000000000001,-3.9285952304318497
lorenz,1,1,12.3,-3.9303778324089857
lorenz,1,1,12.32,-3.9334949671154487
lorenz,1,1,12.34,-3.9360467464125892
lorenz,1,1,12.36,-3.940237676024391
lorenz,1,1,12.38,-3.9428937417695415
lorenz,1,1,12.4,-3.946102331286776
lorenz,1,1,12.42,-3.950749514386946
lorenz,1,1,12.44,-3.9560598240186913
lorenz,1,1,12.46,-3.9605715490956626
lorenz,1,1,12.48,-3.9651534470558376
lorenz,1,1,12.5,-3.9725353914514367
lorenz,1,1,12.52,-3.979311307927717
lorenz,1,1,12.540000000000001,-3.982755083933897
lorenz,1,1,12.56,-3.990950560584108
lorenz,1,1,12.58,-3.9944851812256785
lorenz,1,1,12.6,-3.997517068802537
lorenz,1,1,12.620000000000001,-4.002295884623798
lorenz,1,1,12.64,-4.0074126113138115
lorenz,1,1,12.66,-4.013011752231766
lorenz,1,1,12.68,-4.0156348713766095
lorenz,1,1,12.700000000000001,-4.017873411757466
lorenz,1,1,12.72,-4.023728660305441
lorenz,1,1,12.74,-4.0285840871887135
lorenz,1,1,12.76,-4.030654037602894
lorenz,1,1,12.780000000000001,-4.0337458245093565
lorenz,1,1,12.8,-4.036026988570807
lorenz,1,1,12.82,-4.039070984731319
lorenz,1,1,12.84,-4.043685021680957
lorenz,1,1,12.86,-4.046519547982513
lorenz,1,1,12.88,-4.0505336076080765
lorenz,1,1,12.9,-4.05583796157861
lorenz,1,1,12.92,-4.060015805959759
lorenz,1,1,12.94,-4.06573169381968
lorenz,1,1,12.96,-4.0687088614568525
lorenz,1,1,12.98,-4.072408349663726
lorenz,1,1,13.0,-4.07723247706509
lorenz,1,1,13.02,-4.079628710477654
lorenz,1,1,13.040000000000001,-4.083052485650647
lorenz,1,1,13.06,-4.08923914313426
lorenz,1,1,13.08,-4.092691059361109
lorenz,1,1,13.1,-4.097080974197693
lorenz,1,1,13.120000000000001,-4.0987937168315876
lorenz,1,1,13.14,-4.102883848154359
lorenz,1,1,13.16,-4.10967012766042
lorenz,1,1,13.18,-4.11439378732684
lorenz,1,1,13.200000000000001,-4.118390450802495
lorenz,1,1,13.22,-4.120616754862406
lorenz,1,1,13.24,-4.122456317747007
lorenz,1,1,13.26,-4.126942990830219
lorenz,1,1,13.280000000000001,-4.132649928698963
lorenz,1,1,13.3,-4.1400661547619375
lorenz,1,1,13.32,-4.145674676807552
lorenz,1,1,13.34,-4.149163879596463
lorenz,1,1,13.36,-4.15211988793966
lorenz,1,1,13.38,-4.155346601706226
lorenz,1,1,13.4,-4.1552531476910675
lorenz,1,1,13.42,-4.157663351169619
lorenz,1,1,13.44,-4.158583423746372
lorenz,1,1,13.46,-4.162579281913203
lorenz,1,1,13.48,-4.164454180179055
lorenz,1,1,13.5,-4.169355708292551
lorenz,1,1,13.52,-4.171151928356139
lorenz,1,1,13.540000000000001,-4.1746016854510035
lorenz,1,1,13.56,-4.177212829701945
lorenz,1,1,13.58,-4.181051903564516
lorenz,1,1,13.6,-4.181562916567229
lorenz,1,1,13.620000000000001,-4.183772748289534
lorenz,1,1,13.64,-4.1864689370591615
lorenz,1,1,13.66,-4.1868699336177855
lorenz,1,1,13.68,-4.190621680188277
lorenz,1,1,13.700000000000001,-4.1931917887414665
lorenz,1,1,13.72,-4.1961777779628
lorenz,1,1,13.74,-4.201008692162457
lorenz,1,1,13.76,-4.2022427090488295
lorenz,1,1,13.780000000000001,-4.203150501549042
lorenz,1,1,13.8,-4.207054439095447
lorenz,1,1,13.82,-4.206732565125617
lorenz,1,1,13.84,-4.2096716421150715
lorenz,1,1,13.86,-4.213894384132149
lorenz,1,1,13.88,-4.215690954654021
lorenz,1,1,13.9,-4.217575919449097
lorenz,1,1,13.92,-4.219892245872705
lorenz,1,1,13.94,-4.221722286681451
lorenz,1,1,13.96,-4.22420314912648
lorenz,1,1,13.98,-4.226369588587707
lorenz,1,1,14.0,-4.231050012049534
lorenz,1,1,14.02,-4.235741358550712
lorenz,1,1,14.040000000000001,-4.237964508483197
lorenz,1,1,14.06,-4.240424687712438
lorenz,1,1,14.08,-4.244760962807941
lorenz,1,1,14.1,-4.2484330722164465
lorenz,1,1,14.120000000000001,-4.251942133367868
lorenz,1,1,14.14,-4.255245808855208
lorenz,1,1,14.16,-4.25629270653898
lorenz,1,1,14.18,-4.258159568525013
lorenz,1,1,14.200000000000001,-4.261684863989347
lorenz,1,1,14.22,-4.263319399373788
lorenz,1,1,14.24,-4.265977106935625
lorenz,1,1,14.26,-4.268314821182924
lorenz,1,1,14.280000000000001,-4.2719488579641265
lorenz,1,1,14.3,-4.27636623930942
lorenz,1,1,14.32,-4.281796117586318
lorenz,1,1,14.34,-4.288336898111378
lorenz,1,1,14.36,-4.28974287471783
lorenz,1,1,14.38,-4.292325897516327
lorenz,1,1,14.4,-4.296371399658773
lorenz,1,1,14.42,-4.301899519940292
lorenz,1,1,14.44,-4.305189715779739
lorenz,1,1,14.46,-4.306777114221386
lorenz,1,1,14.48,-4.3093491232977
lorenz,1,1,14.5,-4.313475770349972
lorenz,1,1,14.52,-4.314844841309409
lorenz,1,1,14.540000000000001,-4.319298591303268
lorenz,1,1,14.56,-4.321105806656278
lorenz,1,1,14.58,-4.325995263374111
lorenz,1,1,14.6,-4.327071599162887
lorenz,1,1,14.620000000000001,-4.3323938426433966
lorenz,1,1,14.64,-4.334838272148159
lorenz,1,1,14.66,-4.336357717643235
lorenz,1,1,14.68,-4.335916023289949
lorenz,1,1,14.700000000000001,-4.338785899802628
lorenz,1,1,14.72,-4.339383229588221
lorenz,1,1,14.74,-4.342370717656526
lorenz,1,1,14.76,-4.3403249819529055
lorenz,1,1,14.780000000000001,-4.34225933477616
lorenz,1,1,14.8,-4.344018844723841
lorenz,1,1,14.82,-4.3450109290363335
lorenz,1,1,14.84,-4.346998438065915
lorenz,1,1,14.86,-4.348973596270128
lorenz,1,1,14.88,-4.3536486305935
lorenz,1,1,14.9,-4.358869696631539
lorenz,1,1,14.92,-4.363853807351143
lorenz,1,1,14.94,-4.369536067869428
lorenz,1,1,14.96,-4.368039030386593
lorenz,1,1,14.98,-4.370729957496339
lorenz,1,1,15.0,-4.37286233515301
lorenz,1,1,15.02,-4.375934387410114
lorenz,1,1,15.040000000000001,-4.37563939177797
lorenz,1,1,15.06,-4.378105250289785
lorenz,1,1,15.08,-4.380432659754769
lorenz,1,1,15.1,-4.379552903579738
lorenz,1,1,15.120000000000001,-4.378469470484397
lorenz,1,1,15.14,-4.3797103800980715
lorenz,1,1,15.16,-4.380305228489282
lorenz,1,1,15.18,-4.381942997356208
lorenz,1,1,15.200000000000001,-4.385536712131412
lorenz,1,1,15.22,-4.3856239899019265
lorenz,1,1,15.24,-4.38795798480385
lorenz,1,1,15.26,-4.389463390740599
lorenz,1,1,15.280000000000001,-4.392512078533461
lorenz,1,1,15.3,-4.39383892933787
lorenz,1,1,15.32,-4.396330083416753
lorenz,1,1,15.34,-4.397219266108318
lorenz,1,1,15.36,-4.398625423612299
lorenz,1,1,15.38,-4.401359293262152
lorenz,1,1,15.4,-4.4038401775182425
lorenz,1,1,15.42,-4.405768575755455
lorenz,1,1,15.44,-4.406340525446321
lorenz,1,1,15.46,-4.407486603388931
lorenz,1,1,15.48,-4.407143381218546
lorenz,1,1,15.5,-4.40904581990415
lorenz,1,1,15.52,-4.414921294045352
lorenz,1,1,15.540000000000001,-4.414884700575369
lorenz,1,1,15.56,-4.416494602711836
lorenz,1,1,15.58,-4.414289354158697
lorenz,1,1,15.6,-4.416019266529616
lorenz,1,1,15.620000000000001,-4.4193673821831405
lorenz,1,1,15.64,-4.419380490173249
lorenz,1,1,15.66,-4.419974385638049
lorenz,1,1,15.68,-4.421973519986726
lorenz,1,1,15.700000000000001,-4.418854006075096
lorenz,1,1,15.72,-4.419447997385869
lorenz,1,1,15.74,-4.420963075816461
lorenz,1,1,15.76,-4.422187591380595
lorenz,1,1,15.780000000000001,-4.422888231326515
lorenz,1,1,15.8,-4.42461954945525
lorenz,1,1,15.82,-4.424771732498511
lorenz,1,1,15.84,-4.425971839005957
lorenz,1,1,15.860000000000001,-4.4281157208496085
lorenz,1,1,15.88,-4.431590499363433
lorenz,1,1,15.9,-4.434087375481028
lorenz,1,1,15.92,-4.434236315247256
lorenz,1,1,15.94,-4.437735361034708
lorenz,1,1,15.96,-4.441190406876061
lorenz,1,1,15.98,-4.441093772447375
lorenz,1,1,16.0,-4.441557860761498
lorenz,1,1,16.02,-4.443001764250024
lorenz,1,1,16.04,-4.4452577867818315
lorenz,1,1,16.06,-4.44464408073003
lorenz,1,1,16.080000000000002,-4.446694958744756
lorenz,1,1,16.1,-4.451887354771506
lorenz,1,1,16.12,-4.4556995578415455
lorenz,1,1,16.14,-4.4559554217093345
lorenz,1,1,16.16,-4.458639472909995
lorenz,1,1,16.18,-4.4575102530331705
lorenz,1,1,16.2,-4.456828766531066
lorenz,1,1,16.22,-4.457860442340992
lorenz,1,1,16.240000000000002,-4.458897449470987
lorenz,1,1,16.26,-4.461331517929216
lorenz,1,1,16.28,-4.4658759794593
lorenz,1,1,16.3,-4.468218360127045
lorenz,1,1,16.32,-4.467280511797209
lorenz,1,1,16.34,-4.470245660117591
lorenz,1,1,16.36,-4.4731929548317915
lorenz,1,1,16.38,-4.468062632493884
lorenz,1,1,16.4,-4.466823293261527
lorenz,1,1,16.42,-4.463716784251695
lorenz,1,1,16.44,-4.462873144191445
lorenz,1,1,16.46,-4.463818502394451
lorenz,1,1,16.48,-4.463150622019788
lorenz,1,1,16.5,-4.462330903912634
lorenz,1,1,16.52,-4.462307338761323
lorenz,1,1,16.54,-4.46412702840656
lorenz,1,1,16.56,-4.464817229473231
lorenz,1,1,16.580000000000002,-4.466088149678461
lorenz,1,1,16.6,-4.468233573160835
lorenz,1,1,16.62,-4.466597991820387
lorenz,1,1,16.64,-4.465560895717172
lorenz,1,1,16.66,-4.465630849016772
lorenz,1,1,16.68,-4.467875532769424
lorenz,1,1,16.7,-4.469539968132794
lorenz,1,1,16.72,-4.468522059589095
lorenz,1,1,16.740000000000002,-4.4706589796879745
lorenz,1,1,16.76,-4.4718454122626055
lorenz,1,1,16.78,-4.4729413918260175
lorenz,1,1,16.8,-4.4721450562240035
lorenz,1,1,16.82,-4.4752495486560155
lorenz,1,1,16.84,-4.474381651831153
lorenz,1,1,16.86,-4.4740235027128605
lorenz,1,1,16.88,-4.476113391645032
lorenz,1,1,16.9,-4.475876937449184
lorenz,1,1,16.92,-4.480661347761513
lorenz,1,1,16.94,-4.478197200879137
lorenz,1,1,16.96,-4.48261966349743
lorenz,1,1,16.98,-4.480824070158377
lorenz,1,1,17.0,-4.484169217628154
lorenz,1,1,17.02,-4.483628639774844
lorenz,1,1,17.04,-4.487119028212857
lorenz,1,1,17.06,-4.488869567236465
lorenz,1,1,17.080000000000002,-4.486636731995345
lorenz,1,1,17.1,-4.485591443677349
lorenz,1,1,17.12,-4.486481455619825
lorenz,1,1,17.14,-4.4872626481396525
lorenz,1,1,17.16,-4.486639828836053
lorenz,1,1,17.18,-4.488925429799747
lorenz,1,1,17.2,-4.491198208115268
lorenz,1,1,17.22,-4.496964344886829
lorenz,1,1,17.240000000000002,-4.497060094235094
lorenz,1,1,17.26,-4.494234223375387
lorenz,1,1,17.28,-4.4937741731511665
lorenz,1,1,17.3,-4.493372998320234
lorenz,1,1,17.32,-4.495321331286866
lorenz,1,1,17.34,-4.493754652780876
lorenz,1,1,17.36,-4.494493552863979
lorenz,1,1,17.38,-4.4957561954237235
lorenz,1,1,17.400000000000002,-4.496101466766872
lorenz,1,1,17.42,-4.499920201438092
lorenz,1,1,17.44,-4.495414042211289
lorenz,1,1,17.46,-4.494221130926277
lorenz,1,1,17.48,-4.499537308421125
lorenz,1,1,17.5,-4.494942498752849
lorenz,1,1,17.52,-4.490915599355342
lorenz,1,1,17.54,-4.489051162776453
lorenz,1,1,17.56,-4.491412098085284
lorenz,1,1,17.580000000000002,-4.487241250092473
lorenz,1,1,17.6,-4.485699192694954
lorenz,1,1,17.62,-4.484396457769005
lorenz,1,1,17.64,-4.482376286826546
lorenz,1,1,17.66,-4.483088236453568
lorenz,1,1,17.68,-4.481215800927243
lorenz,1,1,17.7,-4.480783115725542
lorenz,1,1,17.72,-4.482305213620309
lorenz,1,1,17.740000000000002,-4.483561768911872
lorenz,1,1,17.76,-4.484796977311547
lorenz,1,1,17.78,-4.48295059726822
lorenz,1,1,17.8,-4.482729351017289
lorenz,1,1,17.82,-4.48166623409286
lorenz,1,1,17.84,-4.481519203683053
lorenz,1,1,17.86,-4.483383725137751
lorenz,1,1,17.88,-4.4829716431570485
lorenz,1,1,17.900000000000002,-4.482568354875736
lorenz,1,1,17.92,-4.484225157352752
lorenz,1,1,17.94,-4.482857611052855
lorenz,1,1,17.96,-4.482465213355704
lorenz,1,1,17.98,-4.483329544274098
lorenz,1,1,18.0,-4.482906296224717
lorenz,1,1,18.02,-4.483699115711358
lorenz,1,1,18.04,-4.484129969109123
lorenz,1,1,18.06,-4.483997663472138
lorenz,1,1,18.080000000000002,-4.4825387214304815
lorenz,1,1,18.1,-4.483009266396741
lorenz,1,1,18.12,-4.48125635647702
lorenz,1,1,18.14,-4.481708434018611
lorenz,1,1,18.16,-4.481286271550213
lorenz,1,1,18.18,-4.4821650936342765
lorenz,1,1,18.2,-4.486464742541352
lorenz,1,1,18.22,-4.483776689088257
lorenz,1,1,18.240000000000002,-4.484295044026116
lorenz,1,1,18.26,-4.484559040709354
lorenz,1,1,18.28,-4.485676591967853
lorenz,1,1,18.3,-4.4855844721809435
lorenz,1,1,18.32,-4.483737738093909
lorenz,1,1,18.34,-4.48389273771909
lorenz,1,1,18.36,-4.485420661675905
lorenz,1,1,18.38,-4.485295677462026
lorenz,1,1,18.400000000000002,-4.485919157143386
lorenz,1,1,18.42,-4.4892504777268645
lorenz,1,1,18.44,-4.487841899423453
lorenz,1,1,18.46,-4.487829989689853
lorenz,1,1,18.48,-4.486304626610492
lorenz,1,1,18.5,-4.483613604882578
lorenz,1,1,18.52,-4.483658361513955
lorenz,1,1,18.54,-4.483144424810161
lorenz,1,1,18.56,-4.482525254736361
lorenz,1,1,18.580000000000002,-4.4819802694888295
lorenz,1,1,18.6,-4.48075213312243
lorenz,1,1,18.62,-4.481232003793565
lorenz,1,1,18.64,-4.482075843898011
lorenz,1,1,18.66,-4.481159810794683
lorenz,1,1,18.68,-4.481806836028312
lorenz,1,1,18.7,-4.482485328869392
lorenz,1,1,18.72,-4.485473567261275
lorenz,1,1,18.740000000000002,-4.48504601676851
lorenz,1,1,18.76,-4.486070977566014
lorenz,1,1,18.78,-4.482414650924416
lorenz,1,1,18.8,-4.481692339015887
lorenz,1,1,18.82,-4.48113104575994
lorenz,1,1,18.84,-4.48141459165453
lorenz,1,1,18.86,-4.4817400310430235
lorenz,1,1,18.88,-4.480614171967591
lorenz,1,1,18.900000000000002,-4.480332303650701
lorenz,1,1,18.92,-4.481248288971527
lorenz,1,1,18.94,-4.480741787882513
lorenz,1,1,18.96,-4.481580422605362
lorenz,1,1,18.98,-4.4810613400624995
lorenz,1,1,19.0,-4.481260292084568
lorenz,1,1,19.02,-4.4805660514728185
lorenz,1,1,19.04,-4.480276144566274
lorenz,1,1,19.06,-4.481447882073471
lorenz,1,1,19.080000000000002,-4.482450226307359
lorenz,1,1,19.1,-4.481950941682855
lorenz,1,1,19.12,-4.481804807001664
lorenz,1,1,19.14,-4.4821557627098745
lorenz,1,1,19.16,-4.481461617189819
lorenz,1,1,19.18,-4.482391938737347
lorenz,1,1,19.2,-4.48367507772273
lorenz,1,1,19.22,-4.485702328845057
lorenz,1,1,19.240000000000002,-4.48697318731608
lorenz,1,1,19.26,-4.48714540886518
lorenz,1,1,19.28,-4.487991392243414
lorenz,1,1,19.3,-4.48695687390977
lorenz,1,1,19.32,-4.4883791819194645
lorenz,1,1,19.34,-4.489919159971394
lorenz,1,1,19.36,-4.490754068236649
lorenz,1,1,19.38,-4.491342136434765
lorenz,1,1,19.400000000000002,-4.4893704503336895
lorenz,1,1,19.42,-4.488418626368325
lorenz,1,1,19.44,-4.48800862530038
lorenz,1,1,19.46,-4.485754413267613
lorenz,1,1,19.48,-4.4861739956791995
lorenz,1,1,19.5,-4.48425724101077
lorenz,1,1,19.52,-4.48311096620617
lorenz,1,1,19.54,-4.483750246621679
lorenz,1,1,19.56,-4.483212931394866
lorenz,1,1,19.580000000000002,-4.482314602175615
lorenz,1,1,19.6,-4.483542969205122
lorenz,1,1,19.62,-4.483912915768038
lorenz,1,1,19.64,-4.483787914196438
lorenz,1,1,19.66,-4.484034133154729
lorenz,1,1,19.68,-4.485538294635522
lorenz,1,1,19.7,-4.487565626806286
lorenz,1,1,19.72,-4.485132515749644
lorenz,1,1,19.740000000000002,-4.485000160410286
lorenz,1,1,19.76,-4.486578294585372
lorenz,1,1,19.78,-4.48587702020156
lorenz,1,1,19.8,-4.485880157961191
lorenz,1,1,19.82,-4.484939032646219
lorenz,1,1,19.84,-4.484151803424569
lorenz,1,1,19.86,-4.485579535227808
lorenz,1,1,19.88,-4.485150149525776
lorenz,1,1,19.900000000000002,-4.4845433596994075
lorenz,1,1,19.92,-4.483388324390095
lorenz,1,1,19.94,-4.483920555169786
lorenz,1,1,19.96,-4.482587397994887
lorenz,1,1,19.98,-4.4816508376452315
lorenz,1,1,20.0,-4.48219710822829
