dynamics,target,source,K,psi
lorenz,0,0,17.759999999999998,-0.5979675595665006
lorenz,0,0,17.79,-0.5988500784563185
lorenz,0,0,17.82,-0.5997905960081114
lorenz,0,0,17.849999999999998,-0.6007780498063376
lorenz,0,0,17.88,-0.60180683985365
lorenz,0,0,17.91,-0.6028748225760082
lorenz,0,0,17.939999999999998,-0.6039827630080565
lorenz,0,0,17.97,-0.6051347813313023
lorenz,0,0,18.0,-0.6063402624331793
lorenz,0,0,18.029999999999998,-0.6076197165804778
lorenz,0,0,18.06,-0.609028441248153
lorenz,0,0,18.09,-0.6109516070764582
lorenz,0,0,18.12,-0.6118150704090675
lorenz,0,0,18.15,-0.6133636857530089
lorenz,0,0,18.18,-0.6153178510599342
lorenz,0,0,18.21,-0.6148175402889875
lorenz,0,0,18.24,-0.6155673491568966
lorenz,0,0,18.27,-0.616589195636342
lorenz,0,0,18.3,-0.6184674008509504
lorenz,0,0,18.33,-0.6183609950901194
lorenz,0,0,18.36,-0.6191174244960237
lorenz,0,0,18.39,-0.6200089312118094
lorenz,0,0,18.419999999999998,-0.6209835938269238
lorenz,0,0,18.45,-0.6220313489783207
lorenz,0,0,18.48,-0.6231619261871345
lorenz,0,0,18.509999999999998,-0.6244171389129504
lorenz,0,0,18.54,-0.6260073978836587
lorenz,0,0,18.57,-0.6272473975633603
lorenz,0,0,18.599999999999998,-0.6279840254353675
lorenz,0,0,18.63,-0.62858977260896
lorenz,0,0,18.66,-0.6295754384587086
lorenz,0,0,18.689999999999998,-0.6309690465761341
lorenz,0,0,18.72,-0.6311924125051233
lorenz,0,0,18.75,-0.6319279979727881
lorenz,0,0,18.779999999999998,-0.6327912339550887
lorenz,0,0,18.81,-0.6337405694719431
lorenz,0,0,18.84,-0.6347774716853409
lorenz,0,0,18.87,-0.635957043525344
lorenz,0,0,18.9,-0.637808362933933
lorenz,0,0,18.93,-0.6378949110090832
lorenz,0,0,18.96,-0.6387254511073595
lorenz,0,0,18.99,-0.6396976419032896
lorenz,0,0,19.02,-0.6407901632294126
lorenz,0,0,19.05,-0.6421160836468988
lorenz,0,0,19.08,-0.6432000848214952
lorenz,0,0,19.11,-0.6439060091015688
lorenz,0,0,19.14,-0.6449289592123209
lorenz,0,0,19.169999999999998,-0.646421128378379
lorenz,0,0,19.2,-0.6469742646348611
lorenz,0,0,19.23,-0.647758974604938
lorenz,0,0,19.259999999999998,-0.6487949074006101
lorenz,0,0,19.29,-0.6512803760989758
lorenz,0,0,19.32,-0.6506180036288137
lorenz,0,0,19.349999999999998,-0.6513720863857061
lorenz,0,0,19.38,-0.6522802352887509
lorenz,0,0,19.41,-0.6533137243461171
lorenz,0,0,19.439999999999998,-0.6546009380456055
lorenz,0,0,19.47,-0.6555154418537414
lorenz,0,0,19.5,-0.6561526499368844
lorenz,0,0,19.529999999999998,-0.6570236866313515
lorenz,0,0,19.56,-0.6580126870050497
lorenz,0,0,19.59,-0.6591261240754809
lorenz,0,0,19.62,-0.6604851443369685
lorenz,0,0,19.65,-0.6617918824510178
lorenz,0,0,19.68,-0.6634088548896192
lorenz,0,0,19.71,-0.663190605290089
lorenz,0,0,19.74,-0.6640302002335642
lorenz,0,0,19.77,-0.6653541161193324
lorenz,0,0,19.8,-0.6654757196236438
lorenz,0,0,19.83,-0.6661535257174639
lorenz,0,0,19.86,-0.6670037228598105
lorenz,0,0,19.89,-0.6680946939465985
lorenz,0,0,19.919999999999998,-0.6689791953877695
lorenz,0,0,19.95,-0.6694191368495326
lorenz,0,0,19.98,-0.6701157512032182
lorenz,0,0,20.009999999999998,-0.6709085156288419
lorenz,0,0,20.04,-0.6717670407915429
lorenz,0,0,20.07,-0.6726836675938704
lorenz,0,0,20.099999999999998,-0.6736613273470425
lorenz,0,0,20.13,-0.6747141768871731
lorenz,0,0,20.16,-0.675879902656718
lorenz,0,0,20.189999999999998,-0.6772859615223664
lorenz,0,0,20.22,-0.680052896590739
lorenz,0,0,20.25,-0.6791545780036031
lorenz,0,0,20.279999999999998,-0.6797806800781492
lorenz,0,0,20.31,-0.6806979555977037
lorenz,0,0,20.34,-0.6820977505539783
lorenz,0,0,20.37,-0.6827126590192486
lorenz,0,0,20.4,-0.6839626784226046
lorenz,0,0,20.43,-0.6841445777734334
lorenz,0,0,20.46,-0.6847855806703185
lorenz,0,0,20.49,-0.6858095811593157
lorenz,0,0,20.52,-0.6864711044351758
lorenz,0,0,20.55,-0.6869175470504544
lorenz,0,0,20.58,-0.6876091816663598
lorenz,0,0,20.61,-0.6884345618983023
lorenz,0,0,20.64,-0.6894212852133869
lorenz,0,0,20.669999999999998,-0.6929447905601945
lorenz,0,0,20.7,-0.6911057894161666
lorenz,0,0,20.73,-0.6918215581078533
lorenz,0,0,20.759999999999998,-0.6927602671274515
lorenz,0,0,20.79,-0.6943692066676984
lorenz,0,0,20.82,-0.6945531213468429
lorenz,0,0,20.849999999999998,-0.6953944743551029
lorenz,0,0,20.88,-0.696484111647761
lorenz,0,0,20.91,-0.6967989009534942
lorenz,0,0,20.939999999999998,-0.6977322658859947
lorenz,0,0,20.97,-0.6982453544700445
lorenz,0,0,21.0,-0.6986144592433094
lorenz,0,0,21.029999999999998,-0.6992050648667297
lorenz,0,0,21.06,-0.6998997910140914
lorenz,0,0,21.09,-0.7006762950434906
lorenz,0,0,21.119999999999997,-0.7015390846774432
lorenz,0,0,21.15,-0.7025233497114711
lorenz,0,0,21.18,-0.7037751306496222
lorenz,0,0,21.21,-0.7060194632975803
lorenz,0,0,21.24,-0.7051301198724876
lorenz,0,0,21.27,-0.705546346197929
lorenz,0,0,21.3,-0.7062140078095753
lorenz,0,0,21.33,-0.7072515148419151
lorenz,0,0,21.36,-0.7076228854979387
lorenz,0,0,21.39,-0.7079819816430114
lorenz,0,0,21.419999999999998,-0.7085202174998289
lorenz,0,0,21.45,-0.7091379381976812
lorenz,0,0,21.48,-0.7098095110062089
lorenz,0,0,21.509999999999998,-0.7105258915431116
lorenz,0,0,21.54,-0.7112857045502285
lorenz,0,0,21.57,-0.7120946803728434
lorenz,0,0,21.599999999999998,-0.7129722197247861
lorenz,0,0,21.63,-0.7139912271046337
lorenz,0,0,21.66,-0.715322390171719
lorenz,0,0,21.689999999999998,-0.715478907864877
lorenz,0,0,21.72,-0.7161230163762956
lorenz,0,0,21.75,-0.7169021281310236
lorenz,0,0,21.779999999999998,-0.7178192867789139
lorenz,0,0,21.81,-0.7192260968551107
lorenz,0,0,21.84,-0.7195105724332751
lorenz,0,0,21.869999999999997,-0.7201588836777629
lorenz,0,0,21.9,-0.7212907569914929
lorenz,0,0,21.93,-0.7215615994383356
lorenz,0,0,21.96,-0.7219719748991645
lorenz,0,0,21.99,-0.7225463330270085
lorenz,0,0,22.02,-0.7231988208682856
lorenz,0,0,22.05,-0.7239081975580816
lorenz,0,0,22.08,-0.7246705546625212
lorenz,0,0,22.11,-0.7254944677853149
lorenz,0,0,22.14,-0.7264136329427096
lorenz,0,0,22.169999999999998,-0.7276135867209387
lorenz,0,0,22.2,-0.7282695083484391
lorenz,0,0,22.23,-0.7288339588290831
lorenz,0,0,22.259999999999998,-0.7297435920310688
lorenz,0,0,22.29,-0.7305132107315165
lorenz,0,0,22.32,-0.7307972378207135
lorenz,0,0,22.349999999999998,-0.7313531836483977
lorenz,0,0,22.38,-0.7320120416023593
lorenz,0,0,22.41,-0.7327491543930869
lorenz,0,0,22.439999999999998,-0.7335754358454788
lorenz,0,0,22.47,-0.7345661291380182
lorenz,0,0,22.5,-0.7358493973357001
lorenz,0,0,22.529999999999998,-0.7361011693921444
lorenz,0,0,22.56,-0.7371680719981941
lorenz,0,0,22.59,-0.7373403938977265
lorenz,0,0,22.619999999999997,-0.7377300556907977
lorenz,0,0,22.65,-0.738317774062964
lorenz,0,0,22.68,-0.7390881396188573
lorenz,0,0,22.71,-0.740200082993587
lorenz,0,0,22.74,-0.7401117393790019
lorenz,0,0,22.77,-0.740504707175702
lorenz,0,0,22.8,-0.7409966216880983
lorenz,0,0,22.83,-0.7415396175348639
lorenz,0,0,22.86,-0.7421168117406668
lorenz,0,0,22.89,-0.7427202577259279
lorenz,0,0,22.919999999999998,-0.7433457770467898
lorenz,0,0,22.95,-0.7439912373977198
lorenz,0,0,22.98,-0.7446559239553224
lorenz,0,0,23.009999999999998,-0.745340425124185
lorenz,0,0,23.04,-0.7460469600343063
lorenz,0,0,23.07,-0.7467804643605644
lorenz,0,0,23.099999999999998,-0.7475517665978905
lorenz,0,0,23.13,-0.7483892815605
lorenz,0,0,23.16,-0.7494203469257561
lorenz,0,0,23.189999999999998,-0.7501607680826426
lorenz,0,0,23.22,-0.7504794816136646
lorenz,0,0,23.25,-0.7510204555937845
lorenz,0,0,23.279999999999998,-0.7516357058176418
lorenz,0,0,23.31,-0.7522971461820028
lorenz,0,0,23.34,-0.7529978705188994
lorenz,0,0,23.369999999999997,-0.7537413173105303
lorenz,0,0,23.4,-0.754545010323134
lorenz,0,0,23.43,-0.755475989803493
lorenz,0,0,23.46,-0.7568477654794663
lorenz,0,0,23.49,-0.7568109673302797
lorenz,0,0,23.52,-0.7573399807195753
lorenz,0,0,23.55,-0.7579903786422608
lorenz,0,0,23.58,-0.7587447344647019
lorenz,0,0,23.61,-0.7597313589747049
lorenz,0,0,23.64,-0.7603410129425043
lorenz,0,0,23.669999999999998,-0.7606384685171773
lorenz,0,0,23.7,-0.7611461137771323
lorenz,0,0,23.73,-0.7617346516257621
lorenz,0,0,23.759999999999998,-0.762382642903254
lorenz,0,0,23.79,-0.7630984667402542
lorenz,0,0,23.82,-0.7639473953259074
lorenz,0,0,23.849999999999998,-0.7651278097488915
lorenz,0,0,23.88,-0.7650657039125333
lorenz,0,0,23.91,-0.7654833086415095
lorenz,0,0,23.939999999999998,-0.7659914636039894
lorenz,0,0,23.97,-0.766543634956818
lorenz,0,0,24.0,-0.7671238741694686
lorenz,0,0,24.029999999999998,-0.7677247552470393
lorenz,0,0,24.06,-0.7683422569517606
lorenz,0,0,24.09,-0.7689740358480822
lorenz,0,0,24.119999999999997,-0.7696187151472285
lorenz,0,0,24.15,-0.7702755612961929
lorenz,0,0,24.18,-0.770944341437821
lorenz,0,0,24.21,-0.7716252888842984
lorenz,0,0,24.24,-0.7723191618313019
lorenz,0,0,24.27,-0.7730274255143672
lorenz,0,0,24.3,-0.7737526617656588
lorenz,0,0,24.33,-0.7744995028186108
lorenz,0,0,24.36,-0.7752770502076158
lorenz,0,0,24.39,-0.7761068518654357
lorenz,0,0,24.419999999999998,-0.7770660292324133
lorenz,0,0,24.45,-0.7782352057766423
lorenz,0,0,24.48,-0.7783364909586818
lorenz,0,0,24.509999999999998,-0.7788472101654321
lorenz,0,0,24.54,-0.7794443994339149
lorenz,0,0,24.57,-0.7800857973940613
lorenz,0,0,24.599999999999998,-0.7807577322305755
lorenz,0,0,24.63,-0.7814548940951888
lorenz,0,0,24.66,-0.7821757185526836
lorenz,0,0,24.689999999999998,-0.7829210970566969
lorenz,0,0,24.72,-0.7836943623619016
lorenz,0,0,24.75,-0.784502400429431
lorenz,0,0,24.779999999999998,-0.7853591461705459
lorenz,0,0,24.81,-0.7862979857018972
lorenz,0,0,24.84,-0.7874534238706885
lorenz,0,0,24.869999999999997,-0.7883764205964483
lorenz,0,0,24.9,-0.7889566632850115
lorenz,0,0,24.93,-0.7901160699234523
lorenz,0,0,24.96,-0.7908032334306929
lorenz,0,0,24.99,-0.7909768472395506
lorenz,0,0,25.02,-0.7911046772520117
lorenz,0,0,25.05,-0.791465129018374
lorenz,0,0,25.08,-0.791916918598388
lorenz,0,0,25.11,-0.7924211820597716
lorenz,0,0,25.14,-0.7929607502531009
lorenz,0,0,25.169999999999998,-0.7935263405507819
lorenz,0,0,25.2,-0.7941123341056887
lorenz,0,0,25.23,-0.7947151088437895
lorenz,0,0,25.259999999999998,-0.7953322897767982
lorenz,0,0,25.29,-0.7959624027318669
lorenz,0,0,25.32,-0.7966047418266036
lorenz,0,0,25.349999999999998,-0.7972593801970249
lorenz,0,0,25.38,-0.7979273161669613
lorenz,0,0,25.41,-0.7986108121556071
lorenz,0,0,25.439999999999998,-0.7993141153769597
lorenz,0,0,25.47,-0.8000451332453182
lorenz,0,0,25.5,-0.800820123320459
lorenz,0,0,25.529999999999998,-0.8016821337105862
lorenz,0,0,25.56,-0.8028845367914149
lorenz,0,0,25.59,-0.8032966467449869
lorenz,0,0,25.619999999999997,-0.8038320577027448
lorenz,0,0,25.65,-0.8052058832538896
lorenz,0,0,25.68,-0.8048405319586724
lorenz,0,0,25.709999999999997,-0.8051344237488675
lorenz,0,0,25.74,-0.8055522219784523
lorenz,0,0,25.77,-0.8060267101862831
lorenz,0,0,25.8,-0.8065366215667867
lorenz,0,0,25.83,-0.8070725269506609
lorenz,0,0,25.86,-0.8076297434119072
lorenz,0,0,25.89,-0.8082061286372352
lorenz,0,0,25.919999999999998,-0.8088013849190584
lorenz,0,0,25.95,-0.8094171570718146
lorenz,0,0,25.98,-0.8100580764523637
lorenz,0,0,26.009999999999998,-0.8107351637226938
lorenz,0,0,26.04,-0.811478970285159
lorenz,0,0,26.07,-0.8124404681866093
lorenz,0,0,26.099999999999998,-0.8129665004153542
lorenz,0,0,26.13,-0.8132049627903312
lorenz,0,0,26.16,-0.8136312589098276
lorenz,0,0,26.189999999999998,-0.8141197114145566
lorenz,0,0,26.22,-0.814642496864275
lorenz,0,0,26.25,-0.8151893347374156
lorenz,0,0,26.279999999999998,-0.8157559557590244
lorenz,0,0,26.31,-0.8163410806552451
lorenz,0,0,26.34,-0.8169456148593457
lorenz,0,0,26.369999999999997,-0.8175729489318684
lorenz,0,0,26.4,-0.8182307318265353
lorenz,0,0,26.43,-0.8189370100695951
lorenz,0,0,26.459999999999997,-0.8197498281402227
lorenz,0,0,26.49,-0.8218763666997276
lorenz,0,0,26.52,-0.8209374019164352
lorenz,0,0,26.55,-0.8213273023805429
lorenz,0,0,26.58,-0.8218340347246949
lorenz,0,0,26.61,-0.8224145574697634
lorenz,0,0,26.64,-0.8230859910463248
lorenz,0,0,26.669999999999998,-0.8240298660965011
lorenz,0,0,26.7,-0.8243689477657038
lorenz,0,0,26.73,-0.8245832977739894
lorenz,0,0,26.759999999999998,-0.8249639768284002
lorenz,0,0,26.79,-0.825405069286186
lorenz,0,0,26.82,-0.8258802378313146
lorenz,0,0,26.849999999999998,-0.8263787010826911
lorenz,0,0,26.88,-0.8268949924165798
lorenz,0,0,26.91,-0.827426010678302
lorenz,0,0,26.939999999999998,-0.8279699030965241
lorenz,0,0,26.97,-0.8285255698475056
lorenz,0,0,27.0,-0.8290924257675448
lorenz,0,0,27.029999999999998,-0.8296702879426808
lorenz,0,0,27.06,-0.8302593384701654
lorenz,0,0,27.09,-0.8308601470303095
lorenz,0,0,27.119999999999997,-0.8314737614947144
lorenz,0,0,27.15,-0.8321019044762773
lorenz,0,0,27.18,-0.832747375211089
lorenz,0,0,27.209999999999997,-0.8334149233625597
lorenz,0,0,27.24,-0.8341134260986751
lorenz,0,0,27.27,-0.8348627331089944
lorenz,0,0,27.3,-0.835727407604132
lorenz,0,0,27.33,-0.8371953805242061
lorenz,0,0,27.36,-0.8369563231978402
lorenz,0,0,27.39,-0.8374022419587042
lorenz,0,0,27.419999999999998,-0.8379607016211155
lorenz,0,0,27.45,-0.8385929392314218
lorenz,0,0,27.48,-0.8393114978550473
lorenz,0,0,27.509999999999998,-0.8402293497249046
lorenz,0,0,27.54,-0.8409356277282464
lorenz,0,0,27.57,-0.8411721381480277
lorenz,0,0,27.599999999999998,-0.8416758209071885
lorenz,0,0,27.63,-0.8423124988087449
lorenz,0,0,27.66,-0.8431698419901118
lorenz,0,0,27.689999999999998,-0.8438563398014371
lorenz,0,0,27.72,-0.8440915821767166
lorenz,0,0,27.75,-0.8447375971869815
lorenz,0,0,27.779999999999998,-0.8452420516165082
lorenz,0,0,27.81,-0.8452570382131954
lorenz,0,0,27.84,-0.8455285184442782
lorenz,0,0,27.869999999999997,-0.8458808938467064
lorenz,0,0,27.9,-0.8462774131194677
lorenz,0,0,27.93,-0.8467033371030905
lorenz,0,0,27.959999999999997,-0.8471511300970032
lorenz,0,0,27.99,-0.8476164325152631
lorenz,0,0,28.02,-0.8480965612138163
lorenz,0,0,28.05,-0.8485898440626176
lorenz,0,0,28.08,-0.8490952956907137
lorenz,0,0,28.11,-0.849612459312289
lorenz,0,0,28.14,-0.8501413472022968
lorenz,0,0,28.169999999999998,-0.8506824593028319
lorenz,0,0,28.2,-0.8512368912232411
lorenz,0,0,28.23,-0.8518065846747285
lorenz,0,0,28.259999999999998,-0.8523948649384089
lorenz,0,0,28.29,-0.8530076763043556
lorenz,0,0,28.32,-0.8536569151959186
lorenz,0,0,28.349999999999998,-0.8543724537205108
lorenz,0,0,28.38,-0.8552861060222443
lorenz,0,0,28.41,-0.8558928014004896
lorenz,0,0,28.439999999999998,-0.8561046613145205
lorenz,0,0,28.47,-0.8565480246740133
lorenz,0,0,28.5,-0.8570952450434226
lorenz,0,0,28.529999999999998,-0.8577755075296805
lorenz,0,0,28.56,-0.8593390215066408
lorenz,0,0,28.59,-0.8586966128347328
lorenz,0,0,28.619999999999997,-0.8589644992798826
lorenz,0,0,28.65,-0.8593354599746438
lorenz,0,0,28.68,-0.8597547136452022
lorenz,0,0,28.709999999999997,-0.8602045666355659
lorenz,0,0,28.74,-0.8606771427463756
lorenz,0,0,28.77,-0.8611684502358694
lorenz,0,0,28.799999999999997,-0.8616764572909601
lorenz,0,0,28.83,-0.8622003480319769
lorenz,0,0,28.86,-0.8627402471491901
lorenz,0,0,28.89,-0.8632972070776719
lorenz,0,0,28.919999999999998,-0.8638734396152759
lorenz,0,0,28.95,-0.8644729331629633
lorenz,0,0,28.98,-0.8651029413675698
lorenz,0,0,29.009999999999998,-0.8657780648595598
lorenz,0,0,29.04,-0.866535373967283
lorenz,0,0,29.07,-0.8675551939412406
lorenz,0,0,29.099999999999998,-0.8680686648611737
lorenz,0,0,29.13,-0.8684727523719123
lorenz,0,0,29.16,-0.8695066779619868
lorenz,0,0,29.189999999999998,-0.8693764635506359
lorenz,0,0,29.22,-0.8695789629689404
lorenz,0,0,29.25,-0.8699219388485029
lorenz,0,0,29.279999999999998,-0.8703286726574209
lorenz,0,0,29.31,-0.8707766174556132
lorenz,0,0,29.34,-0.8712566029000934
lorenz,0,0,29.369999999999997,-0.8717649629328249
lorenz,0,0,29.4,-0.8723013198917378
lorenz,0,0,29.43,-0.8728682339988819
lorenz,0,0,29.459999999999997,-0.8734721989643314
lorenz,0,0,29.49,-0.8741270830524843
lorenz,0,0,29.52,-0.8748657159523447
lorenz,0,0,29.549999999999997,-0.875801679822755
lorenz,0,0,29.58,-0.876893578185726
lorenz,0,0,29.61,-0.8772314278633228
lorenz,0,0,29.64,-0.8770523852132507
lorenz,0,0,29.669999999999998,-0.87727715984674
lorenz,0,0,29.7,-0.8776231458592547
lorenz,0,0,29.73,-0.8780430274841275
lorenz,0,0,29.759999999999998,-0.8785267057710021
lorenz,0,0,29.79,-0.8790879477754279
lorenz,0,0,29.82,-0.8798074661413205
lorenz,0,0,29.849999999999998,-0.8806338805630132
lorenz,0,0,29.88,-0.8805895288002907
lorenz,0,0,29.91,-0.8809213665122245
lorenz,0,0,29.939999999999998,-0.8813866327694657
lorenz,0,0,29.97,-0.8820396095799317
lorenz,0,0,30.0,-0.8826808713359137
