dynamics,target,source,K,psi
chua,0,0,13.24,-0.1887455043133272
chua,0,0,13.26,-0.1892245327065447
chua,0,0,13.280000000000001,-0.18907692932401815
chua,0,0,13.3,-0.1898919341547643
chua,0,0,13.32,-0.19011903218417894
chua,0,0,13.34,-0.19038212144742647
chua,0,0,13.36,-0.190734500089063
chua,0,0,13.38,-0.19118462486384158
chua,0,0,13.4,-0.19158331185253383
chua,0,0,13.42,-0.1920378642629548
chua,0,0,13.44,-0.19214061347935246
chua,0,0,13.46,-0.19236410417841102
chua,0,0,13.48,-0.19267083480207103
chua,0,0,13.5,-0.1930494613978284
chua,0,0,13.52,-0.19353083675711727
chua,0,0,13.540000000000001,-0.1938858324142215
chua,0,0,13.56,-0.19430731766362097
chua,0,0,13.58,-0.19437185717378871
chua,0,0,13.6,-0.19457954246760756
chua,0,0,13.620000000000001,-0.19485013231549347
chua,0,0,13.64,-0.19516254126233185
chua,0,0,13.66,-0.1955095057423191
chua,0,0,13.68,-0.19588994426748846
chua,0,0,13.700000000000001,-0.19630799934724122
chua,0,0,13.72,-0.1967763926729065
chua,0,0,13.74,-0.19733197556149928
chua,0,0,13.76,-0.19771048898158522
chua,0,0,13.780000000000001,-0.1982307940892462
chua,0,0,13.8,-0.19840815226067196
chua,0,0,13.82,-0.19871881170250574
chua,0,0,13.84,-0.1991171131390596
chua,0,0,13.86,-0.19953579436783725
chua,0,0,13.88,-0.199425517410174
chua,0,0,13.9,-0.20001155356185146
chua,0,0,13.92,-0.20054572233696816
chua,0,0,13.94,-0.2008947079085967
chua,0,0,13.96,-0.20121159065963043
chua,0,0,13.98,-0.20137726648783755
chua,0,0,14.0,-0.20117936497749303
chua,0,0,14.02,-0.20194496421483796
chua,0,0,14.040000000000001,-0.2024842674613271
chua,0,0,14.06,-0.20288655903825434
chua,0,0,14.08,-0.20319952371702474
chua,0,0,14.1,-0.20353018070777285
chua,0,0,14.120000000000001,-0.20382104651802366
chua,0,0,14.14,-0.204068377829237
chua,0,0,14.16,-0.2043198258356116
chua,0,0,14.18,-0.20460024175651104
chua,0,0,14.200000000000001,-0.20491675239467394
chua,0,0,14.22,-0.2052754478763772
chua,0,0,14.24,-0.20569194366382992
chua,0,0,14.26,-0.206042198280383
chua,0,0,14.280000000000001,-0.20587148717590234
chua,0,0,14.3,-0.20670558306613823
chua,0,0,14.32,-0.20696180881212103
chua,0,0,14.34,-0.20718944579873758
chua,0,0,14.36,-0.20747286338734777
chua,0,0,14.38,-0.20779862220937464
chua,0,0,14.4,-0.208165040411751
chua,0,0,14.42,-0.20857973160449272
chua,0,0,14.44,-0.20892256839374296
chua,0,0,14.46,-0.20891898572193698
chua,0,0,14.48,-0.20924444141099266
chua,0,0,14.5,-0.2097630475738464
chua,0,0,14.52,-0.21014560756601466
chua,0,0,14.540000000000001,-0.2104642331259986
chua,0,0,14.56,-0.2107748246746157
chua,0,0,14.58,-0.21113375917228566
chua,0,0,14.6,-0.21147421173343803
chua,0,0,14.620000000000001,-0.21172205873293634
chua,0,0,14.64,-0.21200498866180206
chua,0,0,14.66,-0.21233188056166663
chua,0,0,14.68,-0.21271968831577298
chua,0,0,14.700000000000001,-0.2128585844358518
chua,0,0,14.72,-0.2128075326579112
chua,0,0,14.74,-0.213601426128381
chua,0,0,14.76,-0.2138120636293568
chua,0,0,14.780000000000001,-0.21400263614188433
chua,0,0,14.8,-0.2142416420008696
chua,0,0,14.82,-0.21451488537760877
chua,0,0,14.84,-0.21481709501577576
chua,0,0,14.86,-0.21514751473699367
chua,0,0,14.88,-0.21550931547935825
chua,0,0,14.9,-0.21591166401813203
chua,0,0,14.92,-0.21637793093643407
chua,0,0,14.94,-0.21640743027679313
chua,0,0,14.96,-0.21664263976594222
chua,0,0,14.98,-0.21716470217142345
chua,0,0,15.0,-0.21754170636033318
chua,0,0,15.02,-0.21782850567306558
chua,0,0,15.040000000000001,-0.21802713971881316
chua,0,0,15.06,-0.2181653648504207
chua,0,0,15.08,-0.2186243207957729
chua,0,0,15.1,-0.21902167863412061
chua,0,0,15.120000000000001,-0.21918862235651648
chua,0,0,15.14,-0.21940488749386944
chua,0,0,15.16,-0.2196562972782583
chua,0,0,15.18,-0.21993675333296597
chua,0,0,15.200000000000001,-0.2202446539107483
chua,0,0,15.22,-0.2205821716694875
chua,0,0,15.24,-0.2209568889643425
chua,0,0,15.26,-0.2213887733440748
chua,0,0,15.280000000000001,-0.2214852198310751
chua,0,0,15.3,-0.2215956270281534
chua,0,0,15.32,-0.22218430796116467
chua,0,0,15.34,-0.2225542329102974
chua,0,0,15.36,-0.22278753730165185
chua,0,0,15.38,-0.22307230534134126
chua,0,0,15.4,-0.22340328097799442
chua,0,0,15.42,-0.22367879205017682
chua,0,0,15.44,-0.22381955323248928
chua,0,0,15.46,-0.22408821533232917
chua,0,0,15.48,-0.2245270667727806
chua,0,0,15.5,-0.22482382754956237
chua,0,0,15.52,-0.2250454151551128
chua,0,0,15.540000000000001,-0.2253091927695121
chua,0,0,15.56,-0.22561391508935144
chua,0,0,15.58,-0.22596976834678714
chua,0,0,15.6,-0.2261655178032204
chua,0,0,15.620000000000001,-0.22597412411382675
chua,0,0,15.64,-0.22667039677831083
chua,0,0,15.66,-0.22705928878138573
chua,0,0,15.68,-0.22720021444737135
chua,0,0,15.700000000000001,-0.22739353758986058
chua,0,0,15.72,-0.22761945303844267
chua,0,0,15.74,-0.22786982038322068
chua,0,0,15.76,-0.22814106895626654
chua,0,0,15.780000000000001,-0.22843212194818713
chua,0,0,15.8,-0.22874384681381413
chua,0,0,15.82,-0.22907928689661974
chua,0,0,15.84,-0.22944449054559438
chua,0,0,15.860000000000001,-0.22984786989123848
chua,0,0,15.88,-0.23010091050892803
chua,0,0,15.9,-0.2303777863708069
chua,0,0,15.92,-0.23069177676517585
chua,0,0,15.94,-0.23087032246864503
chua,0,0,15.96,-0.23108609012934528
chua,0,0,15.98,-0.23133059779513482
chua,0,0,16.0,-0.23159816723949128
chua,0,0,16.02,-0.23188568950271968
chua,0,0,16.04,-0.2321914222573357
chua,0,0,16.06,-0.23251369598710753
chua,0,0,16.080000000000002,-0.232848520780118
chua,0,0,16.1,-0.23316195497017425
chua,0,0,16.12,-0.2333829401199013
chua,0,0,16.14,-0.2336379885123198
chua,0,0,16.16,-0.2339140771421789
chua,0,0,16.18,-0.23418821175908897
chua,0,0,16.2,-0.23444701632672363
chua,0,0,16.22,-0.23468519543465496
chua,0,0,16.240000000000002,-0.23490157058559305
chua,0,0,16.26,-0.2351009229151587
chua,0,0,16.28,-0.2353053671938494
chua,0,0,16.3,-0.2355570035826732
chua,0,0,16.32,-0.2358595945450569
chua,0,0,16.34,-0.23617155715866847
chua,0,0,16.36,-0.23646797777335662
chua,0,0,16.38,-0.2367428159416239
chua,0,0,16.4,-0.23699627025758802
chua,0,0,16.42,-0.2372310897276731
chua,0,0,16.44,-0.2374543229776529
chua,0,0,16.46,-0.2376815166265828
chua,0,0,16.48,-0.23793278800670456
chua,0,0,16.5,-0.2382108119394513
chua,0,0,16.52,-0.23849626133842886
chua,0,0,16.54,-0.23877002901660951
chua,0,0,16.56,-0.23902090040163526
chua,0,0,16.580000000000002,-0.23924041671971352
chua,0,0,16.6,-0.23941767026639987
chua,0,0,16.62,-0.23954783053759612
chua,0,0,16.64,-0.2397690323301786
chua,0,0,16.66,-0.24019407810892562
chua,0,0,16.68,-0.24060187356607018
chua,0,0,16.7,-0.2409637818131937
chua,0,0,16.72,-0.24125397878402008
chua,0,0,16.740000000000002,-0.241458781809
chua,0,0,16.76,-0.24168426031765977
chua,0,0,16.78,-0.24192880800961758
chua,0,0,16.8,-0.24219281632202777
chua,0,0,16.82,-0.24247900941321687
chua,0,0,16.84,-0.24278184664846633
chua,0,0,16.86,-0.24292336284793847
chua,0,0,16.88,-0.2429688285149128
chua,0,0,16.9,-0.24279378518171663
chua,0,0,16.92,-0.24348559910918235
chua,0,0,16.94,-0.24395395883950527
chua,0,0,16.96,-0.24424534056332511
chua,0,0,16.98,-0.2444127514520109
chua,0,0,17.0,-0.2446073419816336
chua,0,0,17.02,-0.24482174417360292
chua,0,0,17.04,-0.24505227864315038
chua,0,0,17.06,-0.24529710226070928
chua,0,0,17.080000000000002,-0.2455554810475711
chua,0,0,17.1,-0.24582748657864764
chua,0,0,17.12,-0.2461138602481988
chua,0,0,17.14,-0.2464158424369327
chua,0,0,17.16,-0.24673444203027078
chua,0,0,17.18,-0.2469164114397659
chua,0,0,17.2,-0.24707288157710794
chua,0,0,17.22,-0.2472727876248052
chua,0,0,17.240000000000002,-0.24753220731702955
chua,0,0,17.26,-0.24780918716279993
chua,0,0,17.28,-0.2480708902411778
chua,0,0,17.3,-0.2483055457798162
chua,0,0,17.32,-0.2485061083551844
chua,0,0,17.34,-0.24866145451942584
chua,0,0,17.36,-0.2487628398672655
chua,0,0,17.38,-0.24896867626476848
chua,0,0,17.400000000000002,-0.24939816078228105
chua,0,0,17.42,-0.24979836987129167
chua,0,0,17.44,-0.2500899525244757
chua,0,0,17.46,-0.250244063545803
chua,0,0,17.48,-0.2504200098529274
chua,0,0,17.5,-0.2506126952753508
chua,0,0,17.52,-0.2508191786034804
chua,0,0,17.54,-0.2510377580445263
chua,0,0,17.56,-0.25126753761576787
chua,0,0,17.580000000000002,-0.2515082332958894
chua,0,0,17.6,-0.25176012236836837
chua,0,0,17.62,-0.25202411206380754
chua,0,0,17.64,-0.2523019565861223
chua,0,0,17.66,-0.2525967185055049
chua,0,0,17.68,-0.2529136599398529
chua,0,0,17.7,-0.25309421122007797
chua,0,0,17.72,-0.2531729137538547
chua,0,0,17.740000000000002,-0.25329078949393047
chua,0,0,17.76,-0.25361551368023594
chua,0,0,17.78,-0.2539708699739584
chua,0,0,17.8,-0.25428644470504735
chua,0,0,17.82,-0.254561032751671
chua,0,0,17.84,-0.2547621436882462
chua,0,0,17.86,-0.2549826552931222
chua,0,0,17.88,-0.2552206836140134
chua,0,0,17.900000000000002,-0.255476118750214
chua,0,0,17.92,-0.2556701847394802
chua,0,0,17.94,-0.2558295182925606
chua,0,0,17.96,-0.2559629001435894
chua,0,0,17.98,-0.25608055758095394
chua,0,0,18.0,-0.2562585287479234
chua,0,0,18.02,-0.25655735920961725
chua,0,0,18.04,-0.25688027811066544
chua,0,0,18.06,-0.2571799334947456
chua,0,0,18.080000000000002,-0.2574541006370132
chua,0,0,18.1,-0.2577062105125426
chua,0,0,18.12,-0.25793853126188554
chua,0,0,18.14,-0.2581515715056192
chua,0,0,18.16,-0.2583439763831869
chua,0,0,18.18,-0.2585121313371408
chua,0,0,18.2,-0.258650032865041
chua,0,0,18.22,-0.2587579358659624
chua,0,0,18.240000000000002,-0.25891357529104553
chua,0,0,18.26,-0.25923649863771697
chua,0,0,18.28,-0.25959278971796856
chua,0,0,18.3,-0.2599188743824059
chua,0,0,18.32,-0.26016607810797765
chua,0,0,18.34,-0.2603287304513905
chua,0,0,18.36,-0.26050710672590305
chua,0,0,18.38,-0.2606984379889946
chua,0,0,18.400000000000002,-0.26090108871148776
chua,0,0,18.42,-0.2611141959938237
chua,0,0,18.44,-0.26133749770183023
chua,0,0,18.46,-0.26157129276955265
chua,0,0,18.48,-0.26181652403163996
chua,0,0,18.5,-0.2620750287990147
chua,0,0,18.52,-0.2623500996490182
chua,0,0,18.54,-0.2625341700032157
chua,0,0,18.56,-0.2626342425597056
chua,0,0,18.580000000000002,-0.26267921337644795
chua,0,0,18.6,-0.26272594880306904
chua,0,0,18.62,-0.26308092108866915
chua,0,0,18.64,-0.26345919572773363
chua,0,0,18.66,-0.26378063160630194
chua,0,0,18.68,-0.26406573377019865
chua,0,0,18.7,-0.26428869433003094
chua,0,0,18.72,-0.2644718483490415
chua,0,0,18.740000000000002,-0.26466905549946923
chua,0,0,18.76,-0.2648785561207378
chua,0,0,18.78,-0.2650995422230684
chua,0,0,18.8,-0.2653318566812096
chua,0,0,18.82,-0.2655757763889395
chua,0,0,18.84,-0.2657495461759353
chua,0,0,18.86,-0.26590337794245467
chua,0,0,18.88,-0.26605090297328027
chua,0,0,18.900000000000002,-0.26621024196025567
chua,0,0,18.92,-0.26641072803838545
chua,0,0,18.94,-0.26665702682999565
chua,0,0,18.96,-0.26692133801172707
chua,0,0,18.98,-0.26718190182065615
chua,0,0,19.0,-0.26743113732359447
chua,0,0,19.02,-0.26766760612021867
chua,0,0,19.04,-0.26786606431915877
chua,0,0,19.06,-0.26806836114198274
chua,0,0,19.080000000000002,-0.26828258853937487
chua,0,0,19.1,-0.26848700702122724
chua,0,0,19.12,-0.2686565119778645
chua,0,0,19.14,-0.2688061727012867
chua,0,0,19.16,-0.26892785155199944
chua,0,0,19.18,-0.26900393576029696
chua,0,0,19.2,-0.26899807195234365
chua,0,0,19.22,-0.26911496309510685
chua,0,0,19.240000000000002,-0.2695647186393716
chua,0,0,19.26,-0.2699331889890679
chua,0,0,19.28,-0.27024529217430104
chua,0,0,19.3,-0.2705251931654008
chua,0,0,19.32,-0.2707035406426421
chua,0,0,19.34,-0.2708647283919121
chua,0,0,19.36,-0.2710378372465317
chua,0,0,19.38,-0.2712210880443077
chua,0,0,19.400000000000002,-0.2714134941667721
chua,0,0,19.42,-0.2716146244140547
chua,0,0,19.44,-0.271824510145057
chua,0,0,19.46,-0.27204364965177646
chua,0,0,19.48,-0.27227310735610677
chua,0,0,19.5,-0.272514742406817
chua,0,0,19.52,-0.2727271109186224
chua,0,0,19.54,-0.2728473977657394
chua,0,0,19.56,-0.2729396175276437
chua,0,0,19.580000000000002,-0.27300626447796184
chua,0,0,19.6,-0.27314397240295624
chua,0,0,19.62,-0.2734494969437526
chua,0,0,19.64,-0.27377321283364875
chua,0,0,19.66,-0.27406687741529
chua,0,0,19.68,-0.274324955393984
chua,0,0,19.7,-0.27446743121347483
chua,0,0,19.72,-0.2746235447689932
chua,0,0,19.740000000000002,-0.2747906029916621
chua,0,0,19.76,-0.2749669364876514
chua,0,0,19.78,-0.2751515370455996
chua,0,0,19.8,-0.2753438632811246
chua,0,0,19.82,-0.2755437472282727
chua,0,0,19.84,-0.2757513701827684
chua,0,0,19.86,-0.27596730110995715
chua,0,0,19.88,-0.2761926146050249
chua,0,0,19.900000000000002,-0.2764291425300834
chua,0,0,19.92,-0.2766449432331621
chua,0,0,19.94,-0.27675881806434993
chua,0,0,19.96,-0.27684144205627326
chua,0,0,19.98,-0.2768701203484976
chua,0,0,20.0,-0.2768353239652635
