dynamics,target,source,K,psi
chua,1,1,6.53,-0.9652584934324611
chua,1,1,6.54,-0.9647064349647567
chua,1,1,6.55,-0.9643896193308058
chua,1,1,6.5600000000000005,-0.9641565166418856
chua,1,1,6.57,-0.9644367035250272
chua,1,1,6.58,-0.9645278374775049
chua,1,1,6.59,-0.9652196298342203
chua,1,1,6.6000000000000005,-0.9668572324240803
chua,1,1,6.61,-0.9671307818932279
chua,1,1,6.62,-0.968296770303903
chua,1,1,6.63,-0.9704460272483624
chua,1,1,6.640000000000001,-0.9711808913559092
chua,1,1,6.65,-0.9731564483748094
chua,1,1,6.66,-0.9755102527868185
chua,1,1,6.67,-0.9794080819907566
chua,1,1,6.68,-0.9788783001155265
chua,1,1,6.69,-0.9812681719386002
chua,1,1,6.7,-0.9826453736205107
chua,1,1,6.71,-0.9832862821705467
chua,1,1,6.72,-0.9852161207321786
chua,1,1,6.73,-0.9883237175489927
chua,1,1,6.74,-0.9937119828404873
chua,1,1,6.75,-0.9952178071978415
chua,1,1,6.76,-1.002641974258895
chua,1,1,6.7700000000000005,-1.0072413295518006
chua,1,1,6.78,-1.0047539667437708
chua,1,1,6.79,-1.0016134093162894
chua,1,1,6.8,-0.9983034947697619
chua,1,1,6.8100000000000005,-0.9970532326357316
chua,1,1,6.82,-0.9972947828466322
chua,1,1,6.83,-0.9968036760599893
chua,1,1,6.84,-0.9959021948309333
chua,1,1,6.8500000000000005,-0.9966343995392251
chua,1,1,6.86,-0.9951823997497682
chua,1,1,6.87,-0.9949789190123541
chua,1,1,6.88,-0.9950559177783423
chua,1,1,6.890000000000001,-0.9956521753101233
chua,1,1,6.9,-0.9956324056839166
chua,1,1,6.91,-0.9962616508038097
chua,1,1,6.92,-0.9974787899476778
chua,1,1,6.93,-1.000085492001686
chua,1,1,6.94,-1.0031663146688305
chua,1,1,6.95,-1.002224973893666
chua,1,1,6.96,-1.0035623576820616
chua,1,1,6.97,-1.0047749514112774
chua,1,1,6.98,-1.0072643641664196
chua,1,1,6.99,-1.0089687345182485
chua,1,1,7.0,-1.0104873702476365
chua,1,1,7.01,-1.0107920967039785
chua,1,1,7.0200000000000005,-1.0137107253734057
chua,1,1,7.03,-1.0161457041643458
chua,1,1,7.04,-1.0145586395578337
chua,1,1,7.05,-1.0153607661080293
chua,1,1,7.0600000000000005,-1.013189841945973
chua,1,1,7.07,-1.0128470722626495
chua,1,1,7.08,-1.012352017080492
chua,1,1,7.09,-1.0127983151318658
chua,1,1,7.1000000000000005,-1.0126961309434004
chua,1,1,7.11,-1.0142165302625807
chua,1,1,7.12,-1.014689528800917
chua,1,1,7.13,-1.0166940075528765
chua,1,1,7.140000000000001,-1.016820697310584
chua,1,1,7.15,-1.0180725957750398
chua,1,1,7.16,-1.020080497649854
chua,1,1,7.17,-1.0218651142465065
chua,1,1,7.18,-1.0244931692414678
chua,1,1,7.19,-1.025774257832487
chua,1,1,7.2,-1.0253645702384269
chua,1,1,7.21,-1.0268426635480499
chua,1,1,7.22,-1.0257202325562793
chua,1,1,7.23,-1.024594538948292
chua,1,1,7.24,-1.0250543518197193
chua,1,1,7.25,-1.0264895428951615
chua,1,1,7.26,-1.026738270951428
chua,1,1,7.2700000000000005,-1.0259697112614485
chua,1,1,7.28,-1.0274101998762475
chua,1,1,7.29,-1.0293370999129134
chua,1,1,7.3,-1.0308780291846769
chua,1,1,7.3100000000000005,-1.0296063174586279
chua,1,1,7.32,-1.028671822691559
chua,1,1,7.33,-1.0257046784585422
chua,1,1,7.34,-1.0237620111462635
chua,1,1,7.3500000000000005,-1.022822020687985
chua,1,1,7.36,-1.023474808147543
chua,1,1,7.37,-1.0235060721630387
chua,1,1,7.38,-1.0207010233448257
chua,1,1,7.390000000000001,-1.0196513739908402
chua,1,1,7.4,-1.0190348689210842
chua,1,1,7.41,-1.0186839482182564
chua,1,1,7.42,-1.0185343513932867
chua,1,1,7.43,-1.0185548435138372
chua,1,1,7.44,-1.0187308182365749
chua,1,1,7.45,-1.0190611911120684
chua,1,1,7.46,-1.0195671680606437
chua,1,1,7.47,-1.0203682607536095
chua,1,1,7.48,-1.0210259840597553
chua,1,1,7.49,-1.0213415428971624
chua,1,1,7.5,-1.0220281223273342
chua,1,1,7.51,-1.0229901154412753
chua,1,1,7.5200000000000005,-1.0247561845717057
chua,1,1,7.53,-1.0251117642928163
chua,1,1,7.54,-1.0263558514403333
chua,1,1,7.55,-1.0293731856758395
chua,1,1,7.5600000000000005,-1.028666888793481
chua,1,1,7.57,-1.0300284303293064
chua,1,1,7.58,-1.032704410106926
chua,1,1,7.59,-1.0340809635245822
chua,1,1,7.6000000000000005,-1.0339768188118503
chua,1,1,7.61,-1.0365971664963836
chua,1,1,7.62,-1.03606307669343
chua,1,1,7.63,-1.0357560383585127
chua,1,1,7.640000000000001,-1.03522831261298
chua,1,1,7.65,-1.0358012846838558
chua,1,1,7.66,-1.0356453658276874
chua,1,1,7.67,-1.0361644609854161
chua,1,1,7.68,-1.0370260096836497
chua,1,1,7.69,-1.0383206707707169
chua,1,1,7.7,-1.0395860832491797
chua,1,1,7.71,-1.0409998666770626
chua,1,1,7.72,-1.0420925567848298
chua,1,1,7.73,-1.0427527217566597
chua,1,1,7.74,-1.0442508050534995
chua,1,1,7.75,-1.0467877843524365
chua,1,1,7.76,-1.050671521018534
chua,1,1,7.7700000000000005,-1.0495696501150753
chua,1,1,7.78,-1.048779491159264
chua,1,1,7.79,-1.04992464397526
chua,1,1,7.8,-1.0490967037225494
chua,1,1,7.8100000000000005,-1.049554401533486
chua,1,1,7.82,-1.050888980638589
chua,1,1,7.83,-1.0513611169935677
chua,1,1,7.84,-1.0528620213530093
chua,1,1,7.8500000000000005,-1.052859627366823
chua,1,1,7.86,-1.053259232337268
chua,1,1,7.87,-1.0540666559720933
chua,1,1,7.88,-1.0551137845039473
chua,1,1,7.890000000000001,-1.05636972369127
chua,1,1,7.9,-1.0578510373316732
chua,1,1,7.91,-1.0596448087160426
chua,1,1,7.92,-1.0630085986651683
chua,1,1,7.930000000000001,-1.064183588182668
chua,1,1,7.94,-1.0671490623707482
chua,1,1,7.95,-1.0664246758476754
chua,1,1,7.96,-1.0674291862011531
chua,1,1,7.97,-1.070017709858903
chua,1,1,7.98,-1.0703253457462838
chua,1,1,7.99,-1.0715600336509354
chua,1,1,8.0,-1.0736672492927115
chua,1,1,8.01,-1.0767413135926616
chua,1,1,8.02,-1.076838457863528
chua,1,1,8.03,-1.0787117431697464
chua,1,1,8.040000000000001,-1.0796319847098272
chua,1,1,8.05,-1.0826549007706203
chua,1,1,8.06,-1.0828009235151472
chua,1,1,8.07,-1.083854595664967
chua,1,1,8.08,-1.0865576759555848
chua,1,1,8.09,-1.0860032064089666
chua,1,1,8.1,-1.0872358559953237
chua,1,1,8.11,-1.0889725314596883
chua,1,1,8.120000000000001,-1.0911503455804892
chua,1,1,8.13,-1.0926138845527171
chua,1,1,8.14,-1.0950380690438932
chua,1,1,8.15,-1.0967959866626742
chua,1,1,8.16,-1.0990158627696296
chua,1,1,8.17,-1.1018348415261068
chua,1,1,8.18,-1.106451075589281
chua,1,1,8.19,-1.1074173186188905
chua,1,1,8.2,-1.1106475499466315
chua,1,1,8.21,-1.1158554228846433
chua,1,1,8.22,-1.1205521912415157
chua,1,1,8.23,-1.1240798415868591
chua,1,1,8.24,-1.1253202722832774
chua,1,1,8.25,-1.127430842500956
chua,1,1,8.26,-1.1296083199765858
chua,1,1,8.27,-1.1311931963751474
chua,1,1,8.28,-1.133420743811276
chua,1,1,8.290000000000001,-1.1358302510075882
chua,1,1,8.3,-1.1376823029661574
chua,1,1,8.31,-1.1445567341229201
chua,1,1,8.32,-1.1442691130492622
chua,1,1,8.33,-1.145739930230116
chua,1,1,8.34,-1.1482748700387053
chua,1,1,8.35,-1.152549047352314
chua,1,1,8.36,-1.1556071822564506
chua,1,1,8.370000000000001,-1.1534199135604624
chua,1,1,8.38,-1.1560261213848262
chua,1,1,8.39,-1.1590154126162504
chua,1,1,8.4,-1.161237924342208
chua,1,1,8.41,-1.1639083071112897
chua,1,1,8.42,-1.1665168337628637
chua,1,1,8.43,-1.1640642593108557
chua,1,1,8.44,-1.1666000806618055
chua,1,1,8.45,-1.163337074269719
chua,1,1,8.46,-1.1594241217815806
chua,1,1,8.47,-1.157676838308002
chua,1,1,8.48,-1.1563880511856304
chua,1,1,8.49,-1.1549262857700318
chua,1,1,8.5,-1.1518828130380003
chua,1,1,8.51,-1.1511694163177675
chua,1,1,8.52,-1.151044422033094
chua,1,1,8.53,-1.150081585168225
chua,1,1,8.540000000000001,-1.1509764775169111
chua,1,1,8.55,-1.1514209532244422
chua,1,1,8.56,-1.1496749629308571
chua,1,1,8.57,-1.1485877232064226
chua,1,1,8.58,-1.14794893802265
chua,1,1,8.59,-1.1472609492542285
chua,1,1,8.6,-1.1475862510508863
chua,1,1,8.61,-1.1475622274428114
chua,1,1,8.620000000000001,-1.1488784258697617
chua,1,1,8.63,-1.1495681219448837
chua,1,1,8.64,-1.1499018546672999
chua,1,1,8.65,-1.151023744024926
chua,1,1,8.66,-1.1510002839633842
chua,1,1,8.67,-1.1504898785406124
chua,1,1,8.68,-1.1524541476985655
chua,1,1,8.69,-1.1524655391347198
chua,1,1,8.700000000000001,-1.153320570854336
chua,1,1,8.71,-1.1516672169187785
chua,1,1,8.72,-1.1520041699611923
chua,1,1,8.73,-1.1525727869545481
chua,1,1,8.74,-1.1535833140938947
chua,1,1,8.75,-1.153397055687883
chua,1,1,8.76,-1.1532829090106615
chua,1,1,8.77,-1.1564842444700074
chua,1,1,8.78,-1.154223211677218
chua,1,1,8.790000000000001,-1.1540184220660257
chua,1,1,8.8,-1.1549373121558189
chua,1,1,8.81,-1.154672612677036
chua,1,1,8.82,-1.1557862122420275
chua,1,1,8.83,-1.1564644582782735
chua,1,1,8.84,-1.158185089099175
chua,1,1,8.85,-1.1582591233502066
chua,1,1,8.86,-1.1605018260612174
chua,1,1,8.870000000000001,-1.164054657406482
chua,1,1,8.88,-1.1615138990430236
chua,1,1,8.89,-1.1636019332028933
chua,1,1,8.9,-1.1610562233726116
chua,1,1,8.91,-1.1615057142432674
chua,1,1,8.92,-1.161964565853436
chua,1,1,8.93,-1.1643454360968213
chua,1,1,8.94,-1.165225110672226
chua,1,1,8.950000000000001,-1.1637664636517695
chua,1,1,8.96,-1.1651010276104241
chua,1,1,8.97,-1.1639173392536846
chua,1,1,8.98,-1.1639287873506907
chua,1,1,8.99,-1.1634778500099174
chua,1,1,9.0,-1.1637784059895004
chua,1,1,9.01,-1.1644795671087569
chua,1,1,9.02,-1.165582063079618
chua,1,1,9.03,-1.1672827377048591
chua,1,1,9.040000000000001,-1.170533557099928
chua,1,1,9.05,-1.1709487288291767
chua,1,1,9.06,-1.171381590889974
chua,1,1,9.07,-1.172696337236674
chua,1,1,9.08,-1.173882545610725
chua,1,1,9.09,-1.1743251377444375
chua,1,1,9.1,-1.176858780504318
chua,1,1,9.11,-1.1770119351878965
chua,1,1,9.120000000000001,-1.1781924565609443
chua,1,1,9.13,-1.1800774189024774
chua,1,1,9.14,-1.1823512402206648
chua,1,1,9.15,-1.1853727232918099
chua,1,1,9.16,-1.1891797950331553
chua,1,1,9.17,-1.1893947915415772
chua,1,1,9.18,-1.1910956657691547
chua,1,1,9.19,-1.1929123183550172
chua,1,1,9.200000000000001,-1.190660509408436
chua,1,1,9.21,-1.1917397764169915
chua,1,1,9.22,-1.192784973920736
chua,1,1,9.23,-1.1944066335712333
chua,1,1,9.24,-1.1973545275080106
chua,1,1,9.25,-1.1985234625994865
chua,1,1,9.26,-1.1992722835147935
chua,1,1,9.27,-1.2015232738973483
chua,1,1,9.28,-1.2015241291276406
chua,1,1,9.290000000000001,-1.2021867963613506
chua,1,1,9.3,-1.2036902621488894
chua,1,1,9.31,-1.2069180017697838
chua,1,1,9.32,-1.2081613257024242
chua,1,1,9.33,-1.2105991637695064
chua,1,1,9.34,-1.2110167919088175
chua,1,1,9.35,-1.2143079730953878
chua,1,1,9.36,-1.2141925631362458
chua,1,1,9.370000000000001,-1.2150512524076937
chua,1,1,9.38,-1.2158357205686035
chua,1,1,9.39,-1.2137468205522548
chua,1,1,9.4,-1.2124127949454837
chua,1,1,9.41,-1.2129343990226669
chua,1,1,9.42,-1.2117123420954479
chua,1,1,9.43,-1.208676505317614
chua,1,1,9.44,-1.208820298173675
chua,1,1,9.450000000000001,-1.2119614756631878
chua,1,1,9.46,-1.2112122944947927
chua,1,1,9.47,-1.2083094151132758
chua,1,1,9.48,-1.2082282644295839
chua,1,1,9.49,-1.2078525937954745
chua,1,1,9.5,-1.2091399745280542
chua,1,1,9.51,-1.2094276828557255
chua,1,1,9.52,-1.2102350376998876
chua,1,1,9.53,-1.2098497356966256
chua,1,1,9.540000000000001,-1.2104321152394895
chua,1,1,9.55,-1.2094592866562281
chua,1,1,9.56,-1.210537103904026
chua,1,1,9.57,-1.212952217419809
chua,1,1,9.58,-1.2131749659212814
chua,1,1,9.59,-1.2146508585387554
chua,1,1,9.6,-1.2155103999545986
chua,1,1,9.61,-1.2159965517219227
chua,1,1,9.620000000000001,-1.217936474447615
chua,1,1,9.63,-1.2192404754785122
chua,1,1,9.64,-1.2205739309090737
chua,1,1,9.65,-1.218910653194005
chua,1,1,9.66,-1.219934560965984
chua,1,1,9.67,-1.220486387768253
chua,1,1,9.68,-1.220602855528947
chua,1,1,9.69,-1.2228833792283165
chua,1,1,9.700000000000001,-1.2230902661940293
chua,1,1,9.71,-1.2220157625069823
chua,1,1,9.72,-1.220759465316873
chua,1,1,9.73,-1.2196396761899977
chua,1,1,9.74,-1.2191552109991777
chua,1,1,9.75,-1.2188430503062637
chua,1,1,9.76,-1.218478049492965
chua,1,1,9.77,-1.218884894414443
chua,1,1,9.78,-1.219385929329193
chua,1,1,9.790000000000001,-1.2190480546202265
chua,1,1,9.8,-1.2194739868466176
chua,1,1,9.81,-1.2185834892435694
chua,1,1,9.82,-1.218672848653633
chua,1,1,9.83,-1.2211309844055558
chua,1,1,9.84,-1.220012015040199
chua,1,1,9.85,-1.220035701361585
chua,1,1,9.86,-1.2183978621568352
chua,1,1,9.870000000000001,-1.2192165669270003
chua,1,1,9.88,-1.2186183471521979
chua,1,1,9.89,-1.2195962863399783
chua,1,1,9.9,-1.2190454576136394
chua,1,1,9.91,-1.2199530008039974
chua,1,1,9.92,-1.223743445631591
chua,1,1,9.93,-1.2204601688910037
chua,1,1,9.94,-1.2201836774255557
chua,1,1,9.950000000000001,-1.21709656943104
chua,1,1,9.96,-1.2162471969843351
chua,1,1,9.97,-1.216104199207669
chua,1,1,9.98,-1.21661584819243
chua,1,1,9.99,-1.2183805061098676
chua,1,1,10.0,-1.2177980429161264
