dynamics,target,source,K,psi
chua,1,0,3.265,-0.9297963909030978
chua,1,0,3.27,-0.9284922039191912
chua,1,0,3.275,-0.9271967645195305
chua,1,0,3.2800000000000002,-0.9259098344952028
chua,1,0,3.285,-0.924631174169924
chua,1,0,3.29,-0.9233605430023636
chua,1,0,3.295,-0.9220977001665915
chua,1,0,3.3000000000000003,-0.9208424051092835
chua,1,0,3.305,-0.9195944180810794
chua,1,0,3.31,-0.9183535006417707
chua,1,0,3.315,-0.9171194161367291
chua,1,0,3.3200000000000003,-0.9158919301450685
chua,1,0,3.325,-0.9146708108976052
chua,1,0,3.33,-0.9134558296656584
chua,1,0,3.335,-0.9122467611192554
chua,1,0,3.34,-0.9110433836562758
chua,1,0,3.345,-0.9098454797014581
chua,1,0,3.35,-0.9086528359769656
chua,1,0,3.355,-0.9074652437445717
chua,1,0,3.36,-0.9062824990206941
chua,1,0,3.365,-0.9051044027641312
chua,1,0,3.37,-0.9039307610395002
chua,1,0,3.375,-0.9027613851553379
chua,1,0,3.38,-0.9015960917793691
chua,1,0,3.3850000000000002,-0.9004347030315892
chua,1,0,3.39,-0.8992770465564545
chua,1,0,3.395,-0.8981229555755644
chua,1,0,3.4,-0.8969722689215994
chua,1,0,3.4050000000000002,-0.8958248310554326
chua,1,0,3.41,-0.8946804920668116
chua,1,0,3.415,-0.8935391076606413
chua,1,0,3.42,-0.8924005391290274
chua,1,0,3.4250000000000003,-0.8912646533114256
chua,1,0,3.43,-0.8901313225425994
chua,1,0,3.435,-0.8890004245905635
chua,1,0,3.44,-0.8878718425850443
chua,1,0,3.4450000000000003,-0.8867454649371576
chua,1,0,3.45,-0.8856211852518865
chua,1,0,3.455,-0.8844989022332532
chua,1,0,3.46,-0.8833785195842653
chua,1,0,3.465,-0.8822599459009516
chua,1,0,3.47,-0.8811430945624728
chua,1,0,3.475,-0.8800278836173104
chua,1,0,3.48,-0.8789142356659756
chua,1,0,3.485,-0.8778020777416156
chua,1,0,3.49,-0.8766913411882283
chua,1,0,3.495,-0.8755819615375976
chua,1,0,3.5,-0.8744738783847747
chua,1,0,3.505,-0.8733670352633
chua,1,0,3.5100000000000002,-0.8722613795199434
chua,1,0,3.515,-0.8711568621897035
chua,1,0,3.52,-0.870053437870876
chua,1,0,3.525,-0.8689510646013389
chua,1,0,3.5300000000000002,-0.867849703735422
chua,1,0,3.535,-0.8667493198222487
chua,1,0,3.54,-0.8656498804854168
chua,1,0,3.545,-0.8645513563044062
chua,1,0,3.5500000000000003,-0.8634537206977263
chua,1,0,3.555,-0.8623569498081672
chua,1,0,3.56,-0.8612610223901628
chua,1,0,3.565,-0.8601659196992145
chua,1,0,3.5700000000000003,-0.859071625383946
chua,1,0,3.575,-0.8579781253803561
chua,1,0,3.58,-0.856885407808734
chua,1,0,3.585,-0.8557934628730501
chua,1,0,3.59,-0.8547022827630792
chua,1,0,3.595,-0.8536118615590695
chua,1,0,3.6,-0.8525221951391475
chua,1,0,3.605,-0.8514332810895014
chua,1,0,3.61,-0.850345118617041
chua,1,0,3.615,-0.8492577084650872
chua,1,0,3.62,-0.8481710528315793
chua,1,0,3.625,-0.8470851552900168
chua,1,0,3.63,-0.8460000207130053
chua,1,0,3.6350000000000002,-0.8449156551985788
chua,1,0,3.64,-0.8438320659990953
chua,1,0,3.645,-0.8427492614526656
chua,1,0,3.65,-0.8416672509170554
chua,1,0,3.6550000000000002,-0.8405860447063633
chua,1,0,3.66,-0.8395056540297994
chua,1,0,3.665,-0.8384260909331988
chua,1,0,3.67,-0.8373473682425435
chua,1,0,3.6750000000000003,-0.836269499510047
chua,1,0,3.68,-0.8351924989624103
chua,1,0,3.685,-0.8341163814511824
chua,1,0,3.69,-0.8330411624053865
chua,1,0,3.6950000000000003,-0.8319668577860341
chua,1,0,3.7,-0.8308934840428208
chua,1,0,3.705,-0.8298210580725722
chua,1,0,3.71,-0.8287495971799209
chua,1,0,3.715,-0.827679119039443
chua,1,0,3.72,-0.8266096416597098
chua,1,0,3.725,-0.825541183349026
chua,1,0,3.73,-0.824473762682932
chua,1,0,3.735,-0.8234073984732629
chua,1,0,3.74,-0.8223421097384639
chua,1,0,3.745,-0.8212779156758527
chua,1,0,3.75,-0.8202148356349488
chua,1,0,3.755,-0.8191528890922953
chua,1,0,3.7600000000000002,-0.8180920956276415
chua,1,0,3.765,-0.8170324749012348
chua,1,0,3.77,-0.8159740466326454
chua,1,0,3.775,-0.8149168305802927
chua,1,0,3.7800000000000002,-0.8138608465224556
chua,1,0,3.785,-0.8128061142392322
chua,1,0,3.79,-0.8117526534954571
chua,1,0,3.795,-0.8107004840247823
chua,1,0,3.8000000000000003,-0.8096496255143124
chua,1,0,3.805,-0.8086000975907012
chua,1,0,3.81,-0.8075519198065431
chua,1,0,3.815,-0.8065051116277961
chua,1,0,3.8200000000000003,-0.8054596924222303
chua,1,0,3.825,-0.8044156814480375
chua,1,0,3.83,-0.8033730978436854
chua,1,0,3.835,-0.8023319606181734
chua,1,0,3.84,-0.8012922886419772
chua,1,0,3.845,-0.800254100638535
chua,1,0,3.85,-0.7992174151763757
chua,1,0,3.855,-0.7981822506616976
chua,1,0,3.86,-0.7971486253316484
chua,1,0,3.865,-0.7961165572478196
chua,1,0,3.87,-0.7950860642904307
chua,1,0,3.875,-0.7940571641527151
chua,1,0,3.88,-0.7930298743359999
chua,1,0,3.8850000000000002,-0.7920042121449451
chua,1,0,3.89,-0.7909801946832127
chua,1,0,3.895,-0.7899578388493887
chua,1,0,3.9,-0.7889371613335108
chua,1,0,3.9050000000000002,-0.7879181786135553
chua,1,0,3.91,-0.7869009069523852
chua,1,0,3.915,-0.7858853623949896
chua,1,0,3.92,-0.784871560765807
chua,1,0,3.9250000000000003,-0.7838595176665194
chua,1,0,3.93,-0.7828492484739294
chua,1,0,3.935,-0.781840768337955
chua,1,0,3.94,-0.7808340921801079
chua,1,0,3.9450000000000003,-0.7798292346917881
chua,1,0,3.95,-0.77882621033305
chua,1,0,3.955,-0.777825033331396
chua,1,0,3.96,-0.7768257176807049
chua,1,0,3.9650000000000003,-0.7758282771403989
chua,1,0,3.97,-0.7748327252345388
chua,1,0,3.975,-0.7738390752514216
chua,1,0,3.98,-0.7728473402427726
chua,1,0,3.985,-0.7718575330236274
chua,1,0,3.99,-0.7708696661717962
chua,1,0,3.995,-0.7698837520276466
chua,1,0,4.0,-0.7688998026942628
chua,1,0,4.005,-0.7679178300370424
chua,1,0,4.01,-0.7669378456839605
chua,1,0,4.015,-0.76595986102566
chua,1,0,4.0200000000000005,-0.7649838872157049
chua,1,0,4.025,-0.7640099351706875
chua,1,0,4.03,-0.7630380155707327
chua,1,0,4.035,-0.7620681388597397
chua,1,0,4.04,-0.7611003152460631
chua,1,0,4.045,-0.760134554702852
chua,1,0,4.05,-0.7591708669686756
chua,1,0,4.055,-0.7582092615482273
chua,1,0,4.0600000000000005,-0.7572497477129286
chua,1,0,4.065,-0.7562923345017158
chua,1,0,4.07,-0.755337030721845
chua,1,0,4.075,-0.7543838449497015
chua,1,0,4.08,-0.7534327855317243
chua,1,0,4.085,-0.7524838605852854
chua,1,0,4.09,-0.7515370779998471
chua,1,0,4.095,-0.7505924454377229
chua,1,0,4.1,-0.7496499703354451
chua,1,0,4.105,-0.7487096599047336
chua,1,0,4.11,-0.747771521133651
chua,1,0,4.115,-0.7468355607878688
chua,1,0,4.12,-0.7459017854119926
chua,1,0,4.125,-0.7449702013307244
chua,1,0,4.13,-0.7440408146503102
chua,1,0,4.135,-0.7431136312599451
chua,1,0,4.14,-0.7421886568330012
chua,1,0,4.1450000000000005,-0.741265896828856
chua,1,0,4.15,-0.7403453564940552
chua,1,0,4.155,-0.7394270408641163
chua,1,0,4.16,-0.7385109547649513
chua,1,0,4.165,-0.7375971028145938
chua,1,0,4.17,-0.7366854894249001
chua,1,0,4.175,-0.7357761188030393
chua,1,0,4.18,-0.734868994953625
chua,1,0,4.1850000000000005,-0.7339641216800862
chua,1,0,4.19,-0.7330615025867757
chua,1,0,4.195,-0.7321611410806833
chua,1,0,4.2,-0.7312630403733762
chua,1,0,4.205,-0.7303672034828487
chua,1,0,4.21,-0.7294736332355167
chua,1,0,4.215,-0.7285823322682637
chua,1,0,4.22,-0.7276933030303319
chua,1,0,4.225,-0.7268065477853758
chua,1,0,4.23,-0.7259220686135957
chua,1,0,4.235,-0.7250398674137838
chua,1,0,4.24,-0.724159945905419
chua,1,0,4.245,-0.7232823056308184
chua,1,0,4.25,-0.7224069479571954
chua,1,0,4.255,-0.7215338740791329
chua,1,0,4.26,-0.7206630850203536
chua,1,0,4.265,-0.7197945816362661
chua,1,0,4.2700000000000005,-0.7189283646159988
chua,1,0,4.275,-0.7180644344847255
chua,1,0,4.28,-0.7172027916059062
chua,1,0,4.285,-0.7163434361834431
chua,1,0,4.29,-0.7154863682641169
chua,1,0,4.295,-0.7146315877397741
chua,1,0,4.3,-0.713779094349559
chua,1,0,4.305,-0.712928887682252
chua,1,0,4.3100000000000005,-0.7120809671785742
chua,1,0,4.315,-0.7112353321334559
chua,1,0,4.32,-0.7103919816982276
chua,1,0,4.325,-0.7095509148831559
chua,1,0,4.33,-0.7087121305594491
chua,1,0,4.335,-0.7078756274616289
chua,1,0,4.34,-0.7070414041898785
chua,1,0,4.345,-0.7062094592122248
chua,1,0,4.3500000000000005,-0.7053797908667371
chua,1,0,4.355,-0.7045523973639676
chua,1,0,4.36,-0.7037272767889367
chua,1,0,4.365,-0.7029044271035135
chua,1,0,4.37,-0.7020838461485323
chua,1,0,4.375,-0.7012655316460558
chua,1,0,4.38,-0.7004494812014377
chua,1,0,4.385,-0.6996356923055975
chua,1,0,4.39,-0.6988241623370526
chua,1,0,4.3950000000000005,-0.6980148885641302
chua,1,0,4.4,-0.6972078681469267
chua,1,0,4.405,-0.6964030981394633
chua,1,0,4.41,-0.6956005754918232
chua,1,0,4.415,-0.6948002970519672
chua,1,0,4.42,-0.6940022595679581
chua,1,0,4.425,-0.6932064596897156
chua,1,0,4.43,-0.6924128939712096
chua,1,0,4.4350000000000005,-0.6916215588722274
chua,1,0,4.44,-0.6908324507603201
chua,1,0,4.445,-0.6900455659126791
chua,1,0,4.45,-0.6892609005180215
chua,1,0,4.455,-0.6884784506783446
chua,1,0,4.46,-0.687698212410859
chua,1,0,4.465,-0.6869201816495746
chua,1,0,4.47,-0.6861443542471681
chua,1,0,4.4750000000000005,-0.6853707259767112
chua,1,0,4.48,-0.6845992925332984
chua,1,0,4.485,-0.6838300495357388
chua,1,0,4.49,-0.6830629925281911
chua,1,0,4.495,-0.6822981169817727
chua,1,0,4.5,-0.6815354182961222
chua,1,0,4.505,-0.6807748918009916
chua,1,0,4.51,-0.6800165327578135
chua,1,0,4.515,-0.6792603363609806
chua,1,0,4.5200000000000005,-0.6785062977396482
chua,1,0,4.525,-0.6777544119589551
chua,1,0,4.53,-0.6770046740215163
chua,1,0,4.535,-0.6762570788688597
chua,1,0,4.54,-0.6755116213826841
chua,1,0,4.545,-0.6747682963863637
chua,1,0,4.55,-0.6740270986461383
chua,1,0,4.555,-0.673288022872524
chua,1,0,4.5600000000000005,-0.672551063721532
chua,1,0,4.565,-0.6718162157959391
chua,1,0,4.57,-0.6710834736464811
chua,1,0,4.575,-0.6703528317731546
chua,1,0,4.58,-0.6696242846263557
chua,1,0,4.585,-0.6688978266080753
chua,1,0,4.59,-0.6681734520729826
chua,1,0,4.595,-0.6674511553296334
chua,1,0,4.6000000000000005,-0.6667309306415697
chua,1,0,4.605,-0.6660127722284321
chua,1,0,4.61,-0.6652966742669139
chua,1,0,4.615,-0.6645826308920139
chua,1,0,4.62,-0.6638706361979481
chua,1,0,4.625,-0.6631606842391822
chua,1,0,4.63,-0.662452769031509
chua,1,0,4.635,-0.6617468845530033
chua,1,0,4.64,-0.6610430247449168
chua,1,0,4.6450000000000005,-0.6603411835128618
chua,1,0,4.65,-0.6596413547275367
chua,1,0,4.655,-0.658943532225836
chua,1,0,4.66,-0.658247709811637
chua,1,0,4.665,-0.6575538812567946
chua,1,0,4.67,-0.6568620403020184
chua,1,0,4.675,-0.6561721806578192
chua,1,0,4.68,-0.6554842960053131
chua,1,0,4.6850000000000005,-0.65479837999712
chua,1,0,4.69,-0.6541144262581859
chua,1,0,4.695,-0.6534324283867431
chua,1,0,4.7,-0.6527523799550011
chua,1,0,4.705,-0.6520742745100511
chua,1,0,4.71,-0.6513981055747639
chua,1,0,4.715,-0.6507238666484318
chua,1,0,4.72,-0.6500515512076697
chua,1,0,4.7250000000000005,-0.6493811527072926
chua,1,0,4.73,-0.6487126645808791
chua,1,0,4.735,-0.6480460802418094
chua,1,0,4.74,-0.6473813930838422
chua,1,0,4.745,-0.6467185964819471
chua,1,0,4.75,-0.6460576837931485
chua,1,0,4.755,-0.6453986483571653
chua,1,0,4.76,-0.6447414834971068
chua,1,0,4.765,-0.644086182520418
chua,1,0,4.7700000000000005,-0.6434327387194444
chua,1,0,4.775,-0.642781145372196
chua,1,0,4.78,-0.6421313957431171
chua,1,0,4.785,-0.6414834830836879
chua,1,0,4.79,-0.6408374006332815
chua,1,0,4.795,-0.6401931416197804
chua,1,0,4.8,-0.6395506992602845
chua,1,0,4.805,-0.6389100667617655
chua,1,0,4.8100000000000005,-0.6382712373218875
chua,1,0,4.815,-0.637634204129465
chua,1,0,4.82,-0.6369989603654218
chua,1,0,4.825,-0.6363654992031595
chua,1,0,4.83,-0.6357338138094875
chua,1,0,4.835,-0.6351038973450728
chua,1,0,4.84,-0.6344757429652416
chua,1,0,4.845,-0.6338493438205152
chua,1,0,4.8500000000000005,-0.6332246930573382
chua,1,0,4.855,-0.6326017838186575
chua,1,0,4.86,-0.6319806092445925
chua,1,0,4.865,-0.631361162473009
chua,1,0,4.87,-0.6307434366401811
chua,1,0,4.875,-0.6301274248813775
chua,1,0,4.88,-0.6295131203314793
chua,1,0,4.885,-0.6289005161255746
chua,1,0,4.89,-0.6282896053995649
chua,1,0,4.8950000000000005,-0.6276803812906872
chua,1,0,4.9,-0.6270728369381858
chua,1,0,4.905,-0.6264669654838763
chua,1,0,4.91,-0.6258627600726132
chua,1,0,4.915,-0.6252602138529618
chua,1,0,4.92,-0.624659319977691
chua,1,0,4.925,-0.6240600716043568
chua,1,0,4.93,-0.6234624618958229
chua,1,0,4.9350000000000005,-0.6228664840207462
chua,1,0,4.94,-0.6222721311542206
chua,1,0,4.945,-0.6216793964781873
chua,1,0,4.95,-0.6210882731819704
chua,1,0,4.955,-0.6204987544628695
chua,1,0,4.96,-0.6199108335265009
chua,1,0,4.965,-0.6193245035873903
chua,1,0,4.97,-0.6187397578694551
chua,1,0,4.9750000000000005,-0.6181565896064473
chua,1,0,4.98,-0.6175749920424412
chua,1,0,4.985,-0.6169949584322802
chua,1,0,4.99,-0.6164164820419534
chua,1,0,4.995,-0.6158395561492681
chua,1,0,5.0,-0.6152641740439874
