dynamics,target,source,K,psi
chua,0,1,19.29,-0.8326174193131587
chua,0,1,19.32,-0.8328212759141003
chua,0,1,19.349999999999998,-0.8331932547454733
chua,0,1,19.38,-0.833982131318185
chua,0,1,19.41,-0.8345135460357451
chua,0,1,19.439999999999998,-0.833524855738185
chua,0,1,19.47,-0.8344844099068421
chua,0,1,19.5,-0.8349007379565787
chua,0,1,19.529999999999998,-0.8358110515852474
chua,0,1,19.56,-0.8366777336969465
chua,0,1,19.59,-0.8381591967747375
chua,0,1,19.62,-0.8399698967053572
chua,0,1,19.65,-0.841200253644782
chua,0,1,19.68,-0.8428345690965879
chua,0,1,19.71,-0.8449420958282126
chua,0,1,19.74,-0.8483565792864788
chua,0,1,19.77,-0.8490380580468165
chua,0,1,19.8,-0.849742068783524
chua,0,1,19.83,-0.852203069466045
chua,0,1,19.86,-0.8532033258121346
chua,0,1,19.89,-0.8563302140363166
chua,0,1,19.919999999999998,-0.8581438390191024
chua,0,1,19.95,-0.8598648921999906
chua,0,1,19.98,-0.8616660524403186
chua,0,1,20.009999999999998,-0.863763891805417
chua,0,1,20.04,-0.8669765900435735
chua,0,1,20.07,-0.8690290145864301
chua,0,1,20.099999999999998,-0.8724871272472273
chua,0,1,20.13,-0.8752219788244375
chua,0,1,20.16,-0.8775859509049496
chua,0,1,20.189999999999998,-0.8796039993088792
chua,0,1,20.22,-0.882030339233831
chua,0,1,20.25,-0.8838131722469771
chua,0,1,20.279999999999998,-0.887254088882198
chua,0,1,20.31,-0.8909063551224308
chua,0,1,20.34,-0.8948285807374672
chua,0,1,20.37,-0.8976747919351318
chua,0,1,20.4,-0.8986502224995998
chua,0,1,20.43,-0.8991655839496696
chua,0,1,20.46,-0.9018887234820493
chua,0,1,20.49,-0.9089938339383924
chua,0,1,20.52,-0.9051724646578191
chua,0,1,20.55,-0.9053607359178178
chua,0,1,20.58,-0.9062215950387976
chua,0,1,20.61,-0.9086200205873667
chua,0,1,20.64,-0.9093570336631742
chua,0,1,20.669999999999998,-0.9107611397962525
chua,0,1,20.7,-0.9130780414797561
chua,0,1,20.73,-0.9143794195114843
chua,0,1,20.759999999999998,-0.9160102142755392
chua,0,1,20.79,-0.916749828950555
chua,0,1,20.82,-0.9191011663203077
chua,0,1,20.849999999999998,-0.9226310641635714
chua,0,1,20.88,-0.9201269326186823
chua,0,1,20.91,-0.9219608385215025
chua,0,1,20.939999999999998,-0.9254809971277703
chua,0,1,20.97,-0.9291186046638343
chua,0,1,21.0,-0.9262045801195433
chua,0,1,21.029999999999998,-0.9255858900960781
chua,0,1,21.06,-0.9283867589356711
chua,0,1,21.09,-0.9291245957770814
chua,0,1,21.119999999999997,-0.9324091403065519
chua,0,1,21.15,-0.9325305923158195
chua,0,1,21.18,-0.9344744155191973
chua,0,1,21.21,-0.9370185436045144
chua,0,1,21.24,-0.9354280807808307
chua,0,1,21.27,-0.9374965261083537
chua,0,1,21.3,-0.9388104269824142
chua,0,1,21.33,-0.9401632614091017
chua,0,1,21.36,-0.9412873785538235
chua,0,1,21.39,-0.9421358139341393
chua,0,1,21.419999999999998,-0.942703489304205
chua,0,1,21.45,-0.9433846729475291
chua,0,1,21.48,-0.9424303966026958
chua,0,1,21.509999999999998,-0.9440476846212149
chua,0,1,21.54,-0.9443441165611962
chua,0,1,21.57,-0.9446017240576232
chua,0,1,21.599999999999998,-0.944714793252019
chua,0,1,21.63,-0.9460353493794555
chua,0,1,21.66,-0.9453859316904566
chua,0,1,21.689999999999998,-0.9453499195907091
chua,0,1,21.72,-0.9456535867722912
chua,0,1,21.75,-0.9456850303411395
chua,0,1,21.779999999999998,-0.9475801503837009
chua,0,1,21.81,-0.9480035120445297
chua,0,1,21.84,-0.9503346052802311
chua,0,1,21.869999999999997,-0.95185120397357
chua,0,1,21.9,-0.952648092856301
chua,0,1,21.93,-0.9531018683805466
chua,0,1,21.96,-0.9551178929741424
chua,0,1,21.99,-0.956961925433961
chua,0,1,22.02,-0.9571498998963728
chua,0,1,22.05,-0.9585712937649287
chua,0,1,22.08,-0.9579918409158077
chua,0,1,22.11,-0.9595401864355114
chua,0,1,22.14,-0.9592958176142085
chua,0,1,22.169999999999998,-0.9602620285193543
chua,0,1,22.2,-0.961113951925044
chua,0,1,22.23,-0.9627806710930363
chua,0,1,22.259999999999998,-0.9651368060724363
chua,0,1,22.29,-0.964814526184453
chua,0,1,22.32,-0.9683000704925508
chua,0,1,22.349999999999998,-0.969440774421327
chua,0,1,22.38,-0.9713352985016882
chua,0,1,22.41,-0.9700154835234762
chua,0,1,22.439999999999998,-0.9708981434357175
chua,0,1,22.47,-0.9728432296588118
chua,0,1,22.5,-0.9727647871413662
chua,0,1,22.529999999999998,-0.975158411168944
chua,0,1,22.56,-0.9756014746047681
chua,0,1,22.59,-0.9776028912497906
chua,0,1,22.619999999999997,-0.9796821008078699
chua,0,1,22.65,-0.9822065576397562
chua,0,1,22.68,-0.9813427913733559
chua,0,1,22.71,-0.9812460379822135
chua,0,1,22.74,-0.9843482665571225
chua,0,1,22.77,-0.986458170567201
chua,0,1,22.8,-0.9889702049420422
chua,0,1,22.83,-0.990933145554581
chua,0,1,22.86,-0.9910930223596481
chua,0,1,22.89,-0.9923488927010765
chua,0,1,22.919999999999998,-0.9913756850084492
chua,0,1,22.95,-0.9929113741258757
chua,0,1,22.98,-0.9936104193805297
chua,0,1,23.009999999999998,-0.9967485530073376
chua,0,1,23.04,-0.99831485801537
chua,0,1,23.07,-0.9995975420669018
chua,0,1,23.099999999999998,-0.99781360250809
chua,0,1,23.13,-0.9979976318723666
chua,0,1,23.16,-1.0002339058540337
chua,0,1,23.189999999999998,-1.0013662457467698
chua,0,1,23.22,-1.006286994646796
chua,0,1,23.25,-1.0066257236464755
chua,0,1,23.279999999999998,-1.005504670741917
chua,0,1,23.31,-1.004499951952524
chua,0,1,23.34,-1.0054643010823097
chua,0,1,23.369999999999997,-1.0052633710933516
chua,0,1,23.4,-1.0060955428381104
chua,0,1,23.43,-1.0096526158571655
chua,0,1,23.46,-1.0091852719956858
chua,0,1,23.49,-1.0105284556219414
chua,0,1,23.52,-1.0103787647758626
chua,0,1,23.55,-1.011929023988062
chua,0,1,23.58,-1.01151262828208
chua,0,1,23.61,-1.0117464350739067
chua,0,1,23.64,-1.0124561283368427
chua,0,1,23.669999999999998,-1.014897467939257
chua,0,1,23.7,-1.0149150214070408
chua,0,1,23.73,-1.0156278743566793
chua,0,1,23.759999999999998,-1.0181453968290293
chua,0,1,23.79,-1.0193456663202973
chua,0,1,23.82,-1.0205198548252095
chua,0,1,23.849999999999998,-1.0220888877253793
chua,0,1,23.88,-1.0203731210804134
chua,0,1,23.91,-1.0209779533041083
chua,0,1,23.939999999999998,-1.0226212576478608
chua,0,1,23.97,-1.022317494360575
chua,0,1,24.0,-1.0240620588696816
chua,0,1,24.029999999999998,-1.0235682351469162
chua,0,1,24.06,-1.0240999443652594
chua,0,1,24.09,-1.0262084298643168
chua,0,1,24.119999999999997,-1.02603968029979
chua,0,1,24.15,-1.0269263240391273
chua,0,1,24.18,-1.0276318821347545
chua,0,1,24.21,-1.0277331230593019
chua,0,1,24.24,-1.0293748376541194
chua,0,1,24.27,-1.0299642911901603
chua,0,1,24.3,-1.0325667249395871
chua,0,1,24.33,-1.0315907296013196
chua,0,1,24.36,-1.0312963671976578
chua,0,1,24.39,-1.0315880601190817
chua,0,1,24.419999999999998,-1.0320927560263131
chua,0,1,24.45,-1.0328854267257659
chua,0,1,24.48,-1.0350794650969397
chua,0,1,24.509999999999998,-1.0362130721568183
chua,0,1,24.54,-1.0377230964205142
chua,0,1,24.57,-1.0387649486452704
chua,0,1,24.599999999999998,-1.03829252550112
chua,0,1,24.63,-1.0385769452349731
chua,0,1,24.66,-1.0382574518794254
chua,0,1,24.689999999999998,-1.0401754128394953
chua,0,1,24.72,-1.0396050134104793
chua,0,1,24.75,-1.0410758250895074
chua,0,1,24.779999999999998,-1.04067473085923
chua,0,1,24.81,-1.0411070695268756
chua,0,1,24.84,-1.0425618512316037
chua,0,1,24.869999999999997,-1.0432875043521403
chua,0,1,24.9,-1.0460137723755407
chua,0,1,24.93,-1.0443629457073877
chua,0,1,24.96,-1.0453359550481844
chua,0,1,24.99,-1.0451858456958167
chua,0,1,25.02,-1.046427492868718
chua,0,1,25.05,-1.046268851129073
chua,0,1,25.08,-1.0478242206665398
chua,0,1,25.11,-1.048068146845438
chua,0,1,25.14,-1.0472077347180744
chua,0,1,25.169999999999998,-1.0488764622054492
chua,0,1,25.2,-1.0490851013210805
chua,0,1,25.23,-1.0499089993191468
chua,0,1,25.259999999999998,-1.0513080576653004
chua,0,1,25.29,-1.0518261444325865
chua,0,1,25.32,-1.0506648286701263
chua,0,1,25.349999999999998,-1.0510563183596915
chua,0,1,25.38,-1.0494395163420465
chua,0,1,25.41,-1.0496213037372244
chua,0,1,25.439999999999998,-1.0506656694456606
chua,0,1,25.47,-1.0523603910779582
chua,0,1,25.5,-1.0543923416727408
chua,0,1,25.529999999999998,-1.0554792441956526
chua,0,1,25.56,-1.056981977213945
chua,0,1,25.59,-1.055161915289196
chua,0,1,25.619999999999997,-1.0556883126318524
chua,0,1,25.65,-1.0561301949380253
chua,0,1,25.68,-1.0579489387863044
chua,0,1,25.709999999999997,-1.058762608453634
chua,0,1,25.74,-1.0601229432862074
chua,0,1,25.77,-1.0634473493186396
chua,0,1,25.8,-1.0638891439423845
chua,0,1,25.83,-1.0626317820294435
chua,0,1,25.86,-1.0624195689460068
chua,0,1,25.89,-1.0616265518021721
chua,0,1,25.919999999999998,-1.0627243163371778
chua,0,1,25.95,-1.06388960004815
chua,0,1,25.98,-1.064876766120929
chua,0,1,26.009999999999998,-1.066410753253663
chua,0,1,26.04,-1.0701402235569017
chua,0,1,26.07,-1.0689116464286124
chua,0,1,26.099999999999998,-1.0661748479517323
chua,0,1,26.13,-1.0654726551218057
chua,0,1,26.16,-1.0652056426679974
chua,0,1,26.189999999999998,-1.0664751025019603
chua,0,1,26.22,-1.0659222660948524
chua,0,1,26.25,-1.0651907087149537
chua,0,1,26.279999999999998,-1.0642484163399184
chua,0,1,26.31,-1.0645947821492106
chua,0,1,26.34,-1.0667437071211263
chua,0,1,26.369999999999997,-1.0674233521219894
chua,0,1,26.4,-1.0684407543515402
chua,0,1,26.43,-1.0712148436773663
chua,0,1,26.459999999999997,-1.068469876064347
chua,0,1,26.49,-1.068352251922501
chua,0,1,26.52,-1.069176745372446
chua,0,1,26.55,-1.0692657318312182
chua,0,1,26.58,-1.0700233940092514
chua,0,1,26.61,-1.0705139725736281
chua,0,1,26.64,-1.070391284181181
chua,0,1,26.669999999999998,-1.0702043557915026
chua,0,1,26.7,-1.0708055057651829
chua,0,1,26.73,-1.0706972987271022
chua,0,1,26.759999999999998,-1.0720836319230844
chua,0,1,26.79,-1.0717775656889321
chua,0,1,26.82,-1.072427535459191
chua,0,1,26.849999999999998,-1.0708031986591788
chua,0,1,26.88,-1.0703362604918853
chua,0,1,26.91,-1.0710226067475652
chua,0,1,26.939999999999998,-1.0716080891196
chua,0,1,26.97,-1.0742547782288565
chua,0,1,27.0,-1.0716304214420054
chua,0,1,27.029999999999998,-1.0714618970658296
chua,0,1,27.06,-1.0723395870297883
chua,0,1,27.09,-1.0728019835891318
chua,0,1,27.119999999999997,-1.072072930605902
chua,0,1,27.15,-1.0728146741080498
chua,0,1,27.18,-1.0733117739791744
chua,0,1,27.209999999999997,-1.0711930337591524
chua,0,1,27.24,-1.0723537274806352
chua,0,1,27.27,-1.074251392825933
chua,0,1,27.3,-1.0712277292109689
chua,0,1,27.33,-1.0718391879959184
chua,0,1,27.36,-1.0730981200045036
chua,0,1,27.39,-1.0738855141271535
chua,0,1,27.419999999999998,-1.0751442050464433
chua,0,1,27.45,-1.0754960668605533
chua,0,1,27.48,-1.07587376407135
chua,0,1,27.509999999999998,-1.0784700531300986
chua,0,1,27.54,-1.0772327723558737
chua,0,1,27.57,-1.0787149358055248
chua,0,1,27.599999999999998,-1.080547236686886
chua,0,1,27.63,-1.0792610236597249
chua,0,1,27.66,-1.0766580147869411
chua,0,1,27.689999999999998,-1.074804077233399
chua,0,1,27.72,-1.0747244411373
chua,0,1,27.75,-1.0759914763885652
chua,0,1,27.779999999999998,-1.0764127599850315
chua,0,1,27.81,-1.074261723020998
chua,0,1,27.84,-1.0749191568474088
chua,0,1,27.869999999999997,-1.076458293472532
chua,0,1,27.9,-1.0766941480388514
chua,0,1,27.93,-1.0786328901119815
chua,0,1,27.959999999999997,-1.078294686065227
chua,0,1,27.99,-1.0767520032183298
chua,0,1,28.02,-1.0765476408963852
chua,0,1,28.05,-1.0765990258155342
chua,0,1,28.08,-1.076725986737944
chua,0,1,28.11,-1.075409126224387
chua,0,1,28.14,-1.0746789395282077
chua,0,1,28.169999999999998,-1.0743937682323235
chua,0,1,28.2,-1.0756396852030996
chua,0,1,28.23,-1.0735447414330352
chua,0,1,28.259999999999998,-1.0735027441340608
chua,0,1,28.29,-1.076218998870966
chua,0,1,28.32,-1.073093445461039
chua,0,1,28.349999999999998,-1.0719010140404082
chua,0,1,28.38,-1.0721014605730153
chua,0,1,28.41,-1.073482266247105
chua,0,1,28.439999999999998,-1.0697399667901686
chua,0,1,28.47,-1.0680423310348692
chua,0,1,28.5,-1.0673060369932024
chua,0,1,28.529999999999998,-1.0678731488244713
chua,0,1,28.56,-1.0670927580621412
chua,0,1,28.59,-1.0677144988966656
chua,0,1,28.619999999999997,-1.066442341488311
chua,0,1,28.65,-1.06703058084897
chua,0,1,28.68,-1.0654108929229118
chua,0,1,28.709999999999997,-1.0645350697764382
chua,0,1,28.74,-1.0651461351069564
chua,0,1,28.77,-1.0643302718186844
chua,0,1,28.799999999999997,-1.0637404714619358
chua,0,1,28.83,-1.06265671884126
chua,0,1,28.86,-1.0633630144707413
chua,0,1,28.89,-1.0615072314570153
chua,0,1,28.919999999999998,-1.0603188291222254
chua,0,1,28.95,-1.0608834226936898
chua,0,1,28.98,-1.0590035600091035
chua,0,1,29.009999999999998,-1.057517787973867
chua,0,1,29.04,-1.056992456524819
chua,0,1,29.07,-1.0547774708916842
chua,0,1,29.099999999999998,-1.0531916560331893
chua,0,1,29.13,-1.0517547160108165
chua,0,1,29.16,-1.050372138135251
chua,0,1,29.189999999999998,-1.049055115455363
chua,0,1,29.22,-1.047849448606884
chua,0,1,29.25,-1.0471255576118605
chua,0,1,29.279999999999998,-1.0451982603307732
chua,0,1,29.31,-1.0435858479985882
chua,0,1,29.34,-1.042107390744701
chua,0,1,29.369999999999997,-1.0406912579416276
chua,0,1,29.4,-1.0393168780340722
chua,0,1,29.43,-1.0379747586315649
chua,0,1,29.459999999999997,-1.0366591310486613
chua,0,1,29.49,-1.03536589364402
chua,0,1,29.52,-1.0340918914119437
chua,0,1,29.549999999999997,-1.0328345995190584
chua,0,1,29.58,-1.0315919476217312
chua,0,1,29.61,-1.03036220562082
chua,0,1,29.64,-1.0291439049439592
chua,0,1,29.669999999999998,-1.0279357842984225
chua,0,1,29.7,-1.0267367527920146
chua,0,1,29.73,-1.0255458648361242
chua,0,1,29.759999999999998,-1.0243623024881217
chua,0,1,29.79,-1.023185362126714
chua,0,1,29.82,-1.0220144434408611
chua,0,1,29.849999999999998,-1.0208490395428034
chua,0,1,29.88,-1.0196887275909257
chua,0,1,29.91,-1.0185331596694653
chua,0,1,29.939999999999998,-1.0173820538825054
chua,0,1,29.97,-1.0162351857349192
chua,0,1,30.0,-1.0150923799198364
